timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765698026000128,0.99769,-0.06409,0.02236,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698036000000,0.99769,-0.06410,0.02237,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698046000128,0.99769,-0.06410,0.02237,2.45714,-0.05947,-0.98408,-0.16746,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698056000256,0.99769,-0.06410,0.02237,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698066000128,0.99769,-0.06410,0.02238,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698076000256,0.99769,-0.06409,0.02238,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03276,0.16575,-0.98562,-1.07150
1677765698086000128,0.99769,-0.06409,0.02238,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03276,0.16575,-0.98562,-1.07150
1677765698096000256,0.99769,-0.06409,0.02239,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03276,0.16576,-0.98562,-1.07150
1677765698106000128,0.99769,-0.06409,0.02239,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03276,0.16575,-0.98562,-1.07150
1677765698116000256,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16747,-16.61865,0.03276,0.16575,-0.98562,-1.07150
1677765698126000128,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16747,-16.61865,0.03275,0.16575,-0.98562,-1.07150
1677765698136000256,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698146000128,0.99769,-0.06409,0.02238,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698156000256,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698166000128,0.99769,-0.06409,0.02238,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698176000000,0.99769,-0.06409,0.02238,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698186000128,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698196000000,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698206000128,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698216000000,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698226000128,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698236000000,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698246000128,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698256000000,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698266000128,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698276000000,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698286000128,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698296000000,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698306000128,0.99769,-0.06408,0.02238,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698316000256,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698326000128,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698336000256,0.99769,-0.06409,0.02237,2.45714,-0.05946,-0.98408,-0.16748,-16.61864,0.03275,0.16576,-0.98562,-1.07150
1677765698346000128,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698356000256,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698366000128,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698376000256,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698386000128,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698396000256,0.99769,-0.06410,0.02236,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698406000128,0.99769,-0.06410,0.02236,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698416000000,0.99769,-0.06410,0.02236,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698426000128,0.99769,-0.06410,0.02236,2.45714,-0.05947,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698436000000,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698446000128,0.99769,-0.06409,0.02236,2.45714,-0.05946,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698456000000,0.99769,-0.06408,0.02236,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698466000128,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698476000000,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698486000128,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698496000000,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698506000128,0.99769,-0.06407,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698516000000,0.99769,-0.06407,0.02237,2.45714,-0.05944,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698526000128,0.99769,-0.06408,0.02237,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698536000000,0.99769,-0.06408,0.02236,2.45714,-0.05945,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698546000128,0.99769,-0.06407,0.02236,2.45714,-0.05945,-0.98408,-0.16747,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698556000256,0.99769,-0.06407,0.02237,2.45714,-0.05944,-0.98408,-0.16747,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698566000128,0.99770,-0.06407,0.02236,2.45714,-0.05944,-0.98408,-0.16747,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698576000256,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698586000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698596000256,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698606000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698616000256,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98409,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698626000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98409,-0.16746,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698636000256,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98409,-0.16746,-16.61864,0.03274,0.16575,-0.98563,-1.07150
1677765698646000128,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98409,-0.16746,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698656000256,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98409,-0.16746,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698666000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698676000000,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698686000128,0.99770,-0.06405,0.02237,2.45714,-0.05942,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698696000000,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698706000128,0.99770,-0.06405,0.02237,2.45714,-0.05942,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698716000000,0.99770,-0.06405,0.02237,2.45714,-0.05942,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698726000128,0.99770,-0.06405,0.02237,2.45714,-0.05942,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698736000000,0.99770,-0.06405,0.02238,2.45714,-0.05942,-0.98408,-0.16747,-16.61864,0.03275,0.16575,-0.98562,-1.07150
1677765698746000128,0.99770,-0.06405,0.02238,2.45714,-0.05942,-0.98408,-0.16747,-16.61865,0.03275,0.16575,-0.98562,-1.07150
1677765698756000000,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61865,0.03275,0.16575,-0.98562,-1.07150
1677765698766000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698776000000,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698786000128,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98409,-0.16747,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698796000000,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98409,-0.16746,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698806000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98409,-0.16746,-16.61865,0.03274,0.16575,-0.98562,-1.07150
1677765698816000256,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98409,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698826000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16575,-0.98562,-1.07150
1677765698836000256,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98408,-0.16747,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698846000128,0.99770,-0.06405,0.02237,2.45714,-0.05942,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698856000256,0.99770,-0.06405,0.02237,2.45714,-0.05942,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698866000128,0.99770,-0.06405,0.02237,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698876000256,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698886000128,0.99770,-0.06406,0.02237,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698896000256,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698906000128,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03274,0.16576,-0.98562,-1.07150
1677765698916000000,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03273,0.16576,-0.98562,-1.07150
1677765698926000128,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03273,0.16576,-0.98562,-1.07150
1677765698936000000,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16748,-16.61864,0.03273,0.16577,-0.98562,-1.07150
1677765698946000128,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61864,0.03273,0.16577,-0.98562,-1.07150
1677765698956000000,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61864,0.03273,0.16577,-0.98562,-1.07150
1677765698966000128,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61864,0.03273,0.16577,-0.98562,-1.07150
1677765698976000000,0.99770,-0.06405,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61864,0.03273,0.16578,-0.98562,-1.07150
1677765698986000128,0.99770,-0.06406,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61864,0.03273,0.16577,-0.98562,-1.07150
1677765698996000000,0.99770,-0.06405,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61864,0.03273,0.16577,-0.98562,-1.07150
1677765699006000128,0.99770,-0.06405,0.02236,2.45714,-0.05943,-0.98408,-0.16749,-16.61863,0.03273,0.16577,-0.98562,-1.07150
1677765699016000000,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699026000128,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699036000000,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699046000128,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699056000256,0.99770,-0.06404,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699066000128,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699076000256,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699086000128,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16750,-16.61863,0.03274,0.16578,-0.98562,-1.07150
1677765699096000256,0.99770,-0.06405,0.02236,2.45714,-0.05942,-0.98408,-0.16750,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699106000128,0.99770,-0.06404,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699116000256,0.99770,-0.06404,0.02236,2.45714,-0.05942,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699126000128,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16749,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699136000256,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699146000128,0.99770,-0.06403,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699156000256,0.99770,-0.06403,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699166000128,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699176000000,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16579,-0.98562,-1.07150
1677765699186000128,0.99770,-0.06404,0.02235,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16578,-0.98562,-1.07150
1677765699196000000,0.99770,-0.06404,0.02235,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16579,-0.98562,-1.07150
1677765699206000128,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16579,-0.98562,-1.07150
1677765699216000000,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16750,-16.61863,0.03273,0.16579,-0.98562,-1.07150
1677765699226000128,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16751,-16.61863,0.03273,0.16579,-0.98562,-1.07150
1677765699236000000,0.99770,-0.06404,0.02236,2.45714,-0.05941,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07150
1677765699246000128,0.99770,-0.06403,0.02235,2.45714,-0.05941,-0.98408,-0.16751,-16.61861,0.03272,0.16580,-0.98562,-1.07150
1677765699256000000,0.99770,-0.06403,0.02235,2.45714,-0.05941,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07150
1677765699266000128,0.99770,-0.06404,0.02235,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07150
1677765699276000000,0.99770,-0.06404,0.02236,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98562,-1.07150
1677765699286000128,0.99770,-0.06404,0.02236,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07150
1677765699296000000,0.99770,-0.06404,0.02236,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07150
1677765699306000128,0.99770,-0.06404,0.02236,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98562,-1.07150
1677765699316000256,0.99770,-0.06404,0.02236,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98561,-1.07150
1677765699326000128,0.99770,-0.06403,0.02236,2.45715,-0.05941,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98561,-1.07150
1677765699336000256,0.99770,-0.06403,0.02235,2.45715,-0.05940,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98561,-1.07150
1677765699346000128,0.99770,-0.06403,0.02235,2.45715,-0.05940,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98561,-1.07150
1677765699356000256,0.99770,-0.06403,0.02235,2.45715,-0.05940,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98561,-1.07150
1677765699366000128,0.99770,-0.06403,0.02235,2.45715,-0.05940,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98561,-1.07150
1677765699376000256,0.99770,-0.06403,0.02235,2.45715,-0.05940,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98561,-1.07150
1677765699386000128,0.99770,-0.06403,0.02235,2.45715,-0.05940,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98562,-1.07150
1677765699396000256,0.99770,-0.06402,0.02235,2.45714,-0.05940,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98562,-1.07140
1677765699406000128,0.99770,-0.06402,0.02235,2.45714,-0.05939,-0.98408,-0.16752,-16.61861,0.03272,0.16581,-0.98562,-1.07140
1677765699416000000,0.99770,-0.06402,0.02236,2.45714,-0.05939,-0.98408,-0.16752,-16.61861,0.03272,0.16580,-0.98562,-1.07140
1677765699426000128,0.99770,-0.06402,0.02236,2.45714,-0.05939,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699436000000,0.99770,-0.06402,0.02236,2.45714,-0.05939,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699446000128,0.99770,-0.06402,0.02236,2.45714,-0.05939,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699456000000,0.99770,-0.06402,0.02237,2.45714,-0.05939,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699466000128,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699476000000,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16752,-16.61861,0.03274,0.16580,-0.98562,-1.07140
1677765699486000128,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16752,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699496000000,0.99770,-0.06401,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699506000128,0.99770,-0.06401,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699516000000,0.99770,-0.06401,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03272,0.16580,-0.98562,-1.07140
1677765699526000128,0.99770,-0.06400,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03272,0.16580,-0.98562,-1.07140
1677765699536000000,0.99770,-0.06400,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03272,0.16580,-0.98562,-1.07140
1677765699546000128,0.99770,-0.06400,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03272,0.16580,-0.98562,-1.07140
1677765699556000256,0.99770,-0.06400,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699566000128,0.99770,-0.06401,0.02236,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699576000256,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16579,-0.98562,-1.07140
1677765699586000128,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16579,-0.98562,-1.07140
1677765699596000256,0.99770,-0.06400,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699606000128,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699616000256,0.99770,-0.06401,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699626000128,0.99770,-0.06400,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699636000256,0.99770,-0.06400,0.02237,2.45714,-0.05937,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699646000128,0.99770,-0.06400,0.02237,2.45714,-0.05938,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699656000256,0.99770,-0.06400,0.02237,2.45714,-0.05937,-0.98408,-0.16751,-16.61861,0.03274,0.16580,-0.98562,-1.07140
1677765699666000128,0.99770,-0.06400,0.02237,2.45714,-0.05937,-0.98408,-0.16751,-16.61861,0.03274,0.16580,-0.98562,-1.07140
1677765699676000000,0.99770,-0.06400,0.02237,2.45714,-0.05937,-0.98408,-0.16751,-16.61861,0.03274,0.16580,-0.98562,-1.07140
1677765699686000128,0.99770,-0.06399,0.02237,2.45714,-0.05936,-0.98408,-0.16751,-16.61861,0.03274,0.16580,-0.98562,-1.07140
1677765699696000000,0.99770,-0.06399,0.02237,2.45714,-0.05936,-0.98408,-0.16751,-16.61861,0.03273,0.16580,-0.98562,-1.07140
1677765699706000128,0.99770,-0.06399,0.02237,2.45714,-0.05936,-0.98408,-0.16752,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699716000000,0.99770,-0.06399,0.02237,2.45714,-0.05936,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699726000128,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699736000000,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699746000128,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16751,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699756000000,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16752,-16.61863,0.03273,0.16580,-0.98562,-1.07140
1677765699766000128,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16752,-16.61863,0.03273,0.16581,-0.98562,-1.07140
1677765699776000000,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98562,-1.07140
1677765699786000128,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98561,-1.07140
1677765699796000000,0.99770,-0.06398,0.02237,2.45714,-0.05935,-0.98408,-0.16752,-16.61861,0.03273,0.16581,-0.98561,-1.07140
