timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764404224000256,-0.66916,0.74306,0.00933,10.06361,-0.74307,-0.66921,0.00293,15.05968,0.00842,-0.00497,0.99995,-0.06825
1677764404234000128,-0.67229,0.74024,0.00827,10.05676,-0.74026,-0.67232,0.00174,15.05248,0.00685,-0.00495,0.99996,-0.06940
1677764404244000256,-0.67550,0.73732,0.00747,10.05006,-0.73734,-0.67552,0.00085,15.04524,0.00567,-0.00493,0.99997,-0.07045
1677764404254000128,-0.67874,0.73434,0.00703,10.04360,-0.73436,-0.67876,0.00038,15.03800,0.00505,-0.00491,0.99998,-0.07121
1677764404264000256,-0.68196,0.73136,0.00702,10.03732,-0.73137,-0.68198,0.00035,15.03082,0.00504,-0.00489,0.99998,-0.07166
1677764404274000128,-0.68512,0.72839,0.00752,10.03116,-0.72841,-0.68515,0.00089,15.02382,0.00580,-0.00487,0.99997,-0.07172
1677764404284000256,-0.68819,0.72548,0.00831,10.02500,-0.72549,-0.68823,0.00172,15.01703,0.00697,-0.00485,0.99996,-0.07138
1677764404294000128,-0.69102,0.72278,0.00931,10.01876,-0.72279,-0.69106,0.00275,15.01049,0.00842,-0.00483,0.99995,-0.07063
1677764404304000256,-0.69359,0.72029,0.01025,10.01234,-0.72030,-0.69365,0.00371,15.00411,0.00978,-0.00481,0.99994,-0.06939
1677764404314000128,-0.69603,0.71793,0.01084,10.00579,-0.71793,-0.69610,0.00430,14.99774,0.01063,-0.00480,0.99993,-0.06804
1677764404324000000,-0.69844,0.71559,0.01097,9.99915,-0.71559,-0.69851,0.00440,14.99118,0.01081,-0.00478,0.99993,-0.06659
1677764404334000384,-0.70084,0.71324,0.01026,9.99240,-0.71325,-0.70090,0.00365,14.98433,0.00979,-0.00476,0.99994,-0.06555
1677764404344000256,-0.70320,0.71093,0.00921,9.98546,-0.71094,-0.70325,0.00256,14.97742,0.00829,-0.00475,0.99995,-0.06470
1677764404354000384,-0.70561,0.70856,0.00768,9.97814,-0.70858,-0.70563,0.00101,14.97059,0.00614,-0.00473,0.99997,-0.06425
1677764404364000256,-0.70811,0.70608,0.00598,9.97059,-0.70610,-0.70812,-0.00069,14.96383,0.00375,-0.00471,0.99998,-0.06409
1677764404374000384,-0.71075,0.70343,0.00447,9.96298,-0.70344,-0.71075,-0.00218,14.95711,0.00165,-0.00469,0.99999,-0.06434
1677764404384000256,-0.71359,0.70056,0.00304,9.95531,-0.70057,-0.71358,-0.00356,14.95050,-0.00032,-0.00467,0.99999,-0.06479
1677764404394000384,-0.71655,0.69753,0.00197,9.94757,-0.69753,-0.71654,-0.00458,14.94403,-0.00178,-0.00465,0.99999,-0.06543
1677764404404000256,-0.71948,0.69452,0.00105,9.93977,-0.69451,-0.71946,-0.00542,14.93762,-0.00301,-0.00463,0.99998,-0.06628
1677764404414000384,-0.72224,0.69164,0.00010,9.93188,-0.69163,-0.72223,-0.00629,14.93133,-0.00428,-0.00461,0.99998,-0.06712
1677764404424000256,-0.72487,0.68889,-0.00071,9.92393,-0.68887,-0.72485,-0.00701,14.92525,-0.00534,-0.00459,0.99998,-0.06797
1677764404434000128,-0.72733,0.68629,-0.00120,9.91607,-0.68626,-0.72731,-0.00742,14.91924,-0.00597,-0.00457,0.99997,-0.06861
1677764404444000256,-0.72968,0.68379,-0.00141,9.90827,-0.68376,-0.72966,-0.00756,14.91336,-0.00620,-0.00456,0.99997,-0.06896
1677764404454000128,-0.73197,0.68133,-0.00108,9.90065,-0.68131,-0.73196,-0.00721,14.90756,-0.00570,-0.00454,0.99997,-0.06900
1677764404464000256,-0.73418,0.67895,-0.00028,9.89328,-0.67894,-0.73417,-0.00642,14.90177,-0.00456,-0.00452,0.99998,-0.06895
1677764404474000128,-0.73624,0.67672,0.00085,9.88605,-0.67671,-0.73623,-0.00534,14.89610,-0.00299,-0.00451,0.99999,-0.06850
1677764404484000256,-0.73810,0.67469,0.00231,9.87891,-0.67469,-0.73809,-0.00397,14.89066,-0.00098,-0.00449,0.99999,-0.06765
1677764404494000128,-0.73975,0.67287,0.00431,9.87184,-0.67288,-0.73975,-0.00213,14.88552,0.00176,-0.00448,0.99999,-0.06650
1677764404504000256,-0.74131,0.67113,0.00662,9.86484,-0.67114,-0.74133,-0.00003,14.88068,0.00489,-0.00447,0.99998,-0.06505
1677764404514000128,-0.74288,0.66936,0.00937,9.85795,-0.66937,-0.74293,0.00245,14.87614,0.00860,-0.00445,0.99995,-0.06360
1677764404524000256,-0.74448,0.66752,0.01272,9.85125,-0.66752,-0.74457,0.00544,14.87187,0.01310,-0.00444,0.99990,-0.06206
1677764404534000128,-0.74607,0.66566,0.01644,9.84466,-0.66562,-0.74624,0.00873,14.86787,0.01808,-0.00443,0.99983,-0.06061
1677764404544000256,-0.74764,0.66380,0.02001,9.83807,-0.66371,-0.74790,0.01185,14.86399,0.02283,-0.00441,0.99973,-0.05927
1677764404554000128,-0.74920,0.66194,0.02329,9.83149,-0.66179,-0.74955,0.01469,14.86010,0.02718,-0.00440,0.99962,-0.05812
1677764404564000256,-0.75079,0.66003,0.02602,9.82492,-0.65982,-0.75123,0.01702,14.85608,0.03079,-0.00439,0.99952,-0.05707
1677764404574000128,-0.75249,0.65801,0.02794,9.81828,-0.65776,-0.75300,0.01861,14.85187,0.03329,-0.00437,0.99944,-0.05623
1677764404584000256,-0.75427,0.65591,0.02928,9.81153,-0.65563,-0.75483,0.01967,14.84751,0.03500,-0.00436,0.99938,-0.05538
1677764404594000384,-0.75615,0.65371,0.02992,9.80461,-0.65341,-0.75673,0.02011,14.84303,0.03579,-0.00434,0.99935,-0.05473
1677764404604000256,-0.75819,0.65134,0.03007,9.79755,-0.65104,-0.75877,0.02011,14.83846,0.03591,-0.00433,0.99935,-0.05428
1677764404614000384,-0.76046,0.64869,0.02985,9.79045,-0.64841,-0.76104,0.01979,14.83374,0.03556,-0.00431,0.99936,-0.05413
1677764404624000256,-0.76294,0.64579,0.02961,9.78331,-0.64552,-0.76350,0.01943,14.82875,0.03515,-0.00429,0.99937,-0.05428
1677764404634000384,-0.76558,0.64268,0.02923,9.77607,-0.64241,-0.76612,0.01896,14.82367,0.03458,-0.00427,0.99939,-0.05483
1677764404644000256,-0.76834,0.63940,0.02848,9.76873,-0.63916,-0.76886,0.01817,14.81845,0.03351,-0.00424,0.99943,-0.05578
1677764404654000384,-0.77117,0.63603,0.02753,9.76136,-0.63581,-0.77165,0.01722,14.81311,0.03220,-0.00422,0.99947,-0.05693
1677764404664000256,-0.77396,0.63268,0.02664,9.75397,-0.63248,-0.77441,0.01634,14.80769,0.03097,-0.00420,0.99951,-0.05818
1677764404674000384,-0.77668,0.62937,0.02564,9.74653,-0.62920,-0.77709,0.01540,14.80223,0.02962,-0.00417,0.99955,-0.05943
1677764404684000256,-0.77933,0.62613,0.02469,9.73910,-0.62598,-0.77971,0.01450,14.79670,0.02833,-0.00415,0.99959,-0.06047
1677764404694000128,-0.78189,0.62295,0.02401,9.73184,-0.62281,-0.78225,0.01384,14.79103,0.02740,-0.00413,0.99962,-0.06132
1677764404704000256,-0.78440,0.61981,0.02349,9.72468,-0.61968,-0.78474,0.01332,14.78521,0.02669,-0.00411,0.99964,-0.06197
1677764404714000128,-0.78689,0.61666,0.02288,9.71754,-0.61655,-0.78722,0.01274,14.77918,0.02587,-0.00408,0.99966,-0.06262
1677764404724000256,-0.78939,0.61349,0.02197,9.71026,-0.61339,-0.78969,0.01192,14.77290,0.02466,-0.00406,0.99969,-0.06327
1677764404734000128,-0.79196,0.61024,0.02019,9.70271,-0.61016,-0.79221,0.01046,14.76638,0.02238,-0.00404,0.99974,-0.06422
1677764404744000256,-0.79457,0.60690,0.01806,9.69490,-0.60685,-0.79477,0.00874,14.75971,0.01966,-0.00402,0.99980,-0.06546
1677764404754000128,-0.79728,0.60341,0.01525,9.68669,-0.60339,-0.79742,0.00654,14.75295,0.01611,-0.00399,0.99986,-0.06691
1677764404764000256,-0.80015,0.59968,0.01167,9.67810,-0.59968,-0.80023,0.00379,14.74609,0.01161,-0.00397,0.99992,-0.06865
1677764404774000128,-0.80315,0.59572,0.00807,9.66917,-0.59574,-0.80318,0.00108,14.73937,0.00712,-0.00394,0.99997,-0.07048
1677764404784000256,-0.80613,0.59172,0.00480,9.66009,-0.59173,-0.80613,-0.00133,14.73295,0.00308,-0.00391,0.99999,-0.07202
1677764404794000128,-0.80904,0.58775,0.00232,9.65104,-0.58775,-0.80903,-0.00312,14.72685,0.00004,-0.00388,0.99999,-0.07316
1677764404804000256,-0.81192,0.58377,0.00072,9.64214,-0.58377,-0.81191,-0.00423,14.72099,-0.00188,-0.00385,0.99999,-0.07399
1677764404814000128,-0.81471,0.57987,0.00028,9.63357,-0.57986,-0.81470,-0.00450,14.71529,-0.00238,-0.00383,0.99999,-0.07453
1677764404824000000,-0.81736,0.57612,0.00084,9.62532,-0.57612,-0.81736,-0.00406,14.71001,-0.00165,-0.00380,0.99999,-0.07468
1677764404834000384,-0.81980,0.57264,0.00233,9.61731,-0.57265,-0.81980,-0.00298,14.70493,0.00020,-0.00378,0.99999,-0.07432
1677764404844000256,-0.82197,0.56951,0.00422,9.60943,-0.56952,-0.82197,-0.00164,14.70002,0.00254,-0.00375,0.99999,-0.07347
1677764404854000384,-0.82387,0.56675,0.00610,9.60162,-0.56677,-0.82388,-0.00033,14.69510,0.00484,-0.00374,0.99998,-0.07231
1677764404864000256,-0.82560,0.56420,0.00807,9.59392,-0.56421,-0.82563,0.00101,14.69005,0.00723,-0.00372,0.99997,-0.07096
1677764404874000384,-0.82732,0.56164,0.00994,9.58627,-0.56165,-0.82737,0.00227,14.68486,0.00950,-0.00370,0.99995,-0.06970
1677764404884000256,-0.82917,0.55888,0.01134,9.57850,-0.55889,-0.82924,0.00320,14.67958,0.01119,-0.00368,0.99993,-0.06875
1677764404894000384,-0.83121,0.55583,0.01199,9.57042,-0.55583,-0.83129,0.00361,14.67428,0.01197,-0.00366,0.99992,-0.06799
1677764404904000256,-0.83339,0.55255,0.01190,9.56196,-0.55256,-0.83347,0.00352,14.66914,0.01186,-0.00364,0.99992,-0.06763
1677764404914000384,-0.83571,0.54906,0.01110,9.55315,-0.54907,-0.83577,0.00297,14.66418,0.01091,-0.00361,0.99993,-0.06747
1677764404924000256,-0.83815,0.54535,0.01003,9.54416,-0.54536,-0.83820,0.00225,14.65936,0.00963,-0.00359,0.99995,-0.06761
1677764404934000128,-0.84067,0.54148,0.00880,9.53509,-0.54149,-0.84070,0.00144,14.65462,0.00818,-0.00356,0.99996,-0.06785
1677764404944000256,-0.84317,0.53760,0.00732,9.52595,-0.53762,-0.84319,0.00048,14.64998,0.00643,-0.00353,0.99997,-0.06798
1677764404954000128,-0.84562,0.53376,0.00570,9.51679,-0.53377,-0.84563,-0.00055,14.64547,0.00453,-0.00350,0.99998,-0.06792
1677764404964000256,-0.84803,0.52994,0.00406,9.50767,-0.52994,-0.84803,-0.00156,14.64106,0.00262,-0.00348,0.99999,-0.06766
1677764404974000128,-0.85038,0.52616,0.00234,9.49851,-0.52616,-0.85038,-0.00261,14.63681,0.00062,-0.00345,0.99999,-0.06719
1677764404984000256,-0.85267,0.52245,0.00056,9.48929,-0.52244,-0.85267,-0.00367,14.63275,-0.00144,-0.00343,0.99999,-0.06663
1677764404994000128,-0.85493,0.51874,-0.00113,9.48004,-0.51873,-0.85492,-0.00466,14.62887,-0.00339,-0.00340,0.99999,-0.06596
1677764405004000256,-0.85718,0.51502,-0.00283,9.47082,-0.51500,-0.85717,-0.00564,14.62500,-0.00533,-0.00337,0.99998,-0.06530
1677764405014000128,-0.85937,0.51132,-0.00467,9.46174,-0.51129,-0.85938,-0.00667,14.62100,-0.00742,-0.00335,0.99997,-0.06494
1677764405024000256,-0.86151,0.50771,-0.00633,9.45284,-0.50766,-0.86152,-0.00758,14.61690,-0.00930,-0.00332,0.99995,-0.06497
1677764405034000128,-0.86356,0.50419,-0.00791,9.44409,-0.50413,-0.86359,-0.00844,14.61267,-0.01108,-0.00330,0.99993,-0.06521
1677764405044000256,-0.86553,0.50077,-0.00943,9.43546,-0.50070,-0.86557,-0.00924,14.60835,-0.01279,-0.00327,0.99991,-0.06585
1677764405054000128,-0.86742,0.49745,-0.01102,9.42694,-0.49736,-0.86749,-0.01007,14.60392,-0.01457,-0.00325,0.99989,-0.06669
1677764405064000256,-0.86927,0.49418,-0.01249,9.41859,-0.49408,-0.86935,-0.01081,14.59939,-0.01620,-0.00323,0.99986,-0.06773
1677764405074000128,-0.87110,0.49091,-0.01356,9.41045,-0.49079,-0.87120,-0.01132,14.59480,-0.01737,-0.00321,0.99984,-0.06888
1677764405084000256,-0.87298,0.48754,-0.01429,9.40249,-0.48741,-0.87309,-0.01162,14.59015,-0.01815,-0.00318,0.99983,-0.07002
1677764405094000384,-0.87491,0.48407,-0.01456,9.39476,-0.48394,-0.87503,-0.01166,14.58554,-0.01838,-0.00316,0.99983,-0.07097
1677764405104000256,-0.87681,0.48063,-0.01430,9.38723,-0.48050,-0.87692,-0.01141,14.58099,-0.01802,-0.00313,0.99983,-0.07162
1677764405114000384,-0.87863,0.47732,-0.01360,9.37991,-0.47720,-0.87873,-0.01093,14.57654,-0.01716,-0.00311,0.99985,-0.07186
1677764405124000256,-0.88038,0.47411,-0.01268,9.37273,-0.47400,-0.88046,-0.01033,14.57222,-0.01606,-0.00309,0.99987,-0.07181
1677764405134000384,-0.88217,0.47079,-0.01151,9.36559,-0.47070,-0.88224,-0.00962,14.56804,-0.01469,-0.00306,0.99989,-0.07146
1677764405144000256,-0.88405,0.46728,-0.01022,9.35848,-0.46721,-0.88410,-0.00884,14.56397,-0.01316,-0.00304,0.99991,-0.07111
1677764405154000384,-0.88604,0.46353,-0.00864,9.35137,-0.46347,-0.88608,-0.00792,14.56006,-0.01133,-0.00301,0.99993,-0.07087
1677764405164000256,-0.88816,0.45948,-0.00672,9.34425,-0.45944,-0.88818,-0.00684,14.55640,-0.00912,-0.00299,0.99995,-0.07062
1677764405174000384,-0.89040,0.45515,-0.00471,9.33709,-0.45512,-0.89041,-0.00573,14.55293,-0.00680,-0.00296,0.99997,-0.07047
1677764405184000256,-0.89269,0.45066,-0.00264,9.32987,-0.45064,-0.89269,-0.00461,14.54967,-0.00443,-0.00292,0.99999,-0.07022
1677764405194000128,-0.89493,0.44620,-0.00056,9.32267,-0.44619,-0.89493,-0.00351,14.54656,-0.00207,-0.00289,0.99999,-0.06987
1677764405204000256,-0.89711,0.44181,0.00178,9.31555,-0.44181,-0.89710,-0.00231,14.54360,0.00058,-0.00286,1.00000,-0.06932
1677764405214000128,-0.89922,0.43748,0.00450,9.30859,-0.43749,-0.89922,-0.00096,14.54080,0.00362,-0.00283,0.99999,-0.06847
1677764405224000256,-0.90125,0.43323,0.00756,9.30176,-0.43324,-0.90128,0.00052,14.53817,0.00704,-0.00280,0.99997,-0.06742
1677764405234000128,-0.90321,0.42905,0.01084,9.29501,-0.42906,-0.90327,0.00208,14.53562,0.01068,-0.00277,0.99994,-0.06627
1677764405244000256,-0.90512,0.42492,0.01427,9.28834,-0.42491,-0.90523,0.00367,14.53318,0.01447,-0.00274,0.99989,-0.06493
1677764405254000128,-0.90698,0.42080,0.01785,9.28167,-0.42078,-0.90715,0.00529,14.53086,0.01842,-0.00272,0.99983,-0.06368
1677764405264000256,-0.90880,0.41669,0.02123,9.27491,-0.41665,-0.90904,0.00678,14.52860,0.02212,-0.00269,0.99975,-0.06253
1677764405274000128,-0.91059,0.41260,0.02422,9.26798,-0.41253,-0.91091,0.00805,14.52633,0.02539,-0.00266,0.99967,-0.06158
1677764405284000256,-0.91234,0.40857,0.02658,9.26080,-0.40848,-0.91272,0.00902,14.52406,0.02795,-0.00263,0.99961,-0.06083
1677764405294000128,-0.91405,0.40463,0.02821,9.25326,-0.40452,-0.91448,0.00964,14.52184,0.02970,-0.00260,0.99956,-0.06028
1677764405304000256,-0.91574,0.40071,0.02918,9.24534,-0.40059,-0.91620,0.00995,14.51974,0.03072,-0.00258,0.99952,-0.05983
1677764405314000128,-0.91745,0.39677,0.02947,9.23704,-0.39665,-0.91792,0.00996,14.51779,0.03100,-0.00255,0.99952,-0.05947
1677764405324000000,-0.91917,0.39277,0.02926,9.22839,-0.39265,-0.91964,0.00976,14.51591,0.03074,-0.00252,0.99952,-0.05931
1677764405334000384,-0.92094,0.38865,0.02866,9.21942,-0.38854,-0.92138,0.00939,14.51408,0.03005,-0.00249,0.99955,-0.05935
1677764405344000256,-0.92274,0.38441,0.02783,9.21024,-0.38432,-0.92316,0.00892,14.51228,0.02912,-0.00246,0.99957,-0.05948
1677764405354000384,-0.92457,0.38007,0.02676,9.20085,-0.37999,-0.92495,0.00837,14.51048,0.02794,-0.00243,0.99961,-0.06002
1677764405364000256,-0.92641,0.37567,0.02538,9.19121,-0.37560,-0.92675,0.00770,14.50870,0.02641,-0.00240,0.99965,-0.06075
1677764405374000384,-0.92824,0.37124,0.02360,9.18127,-0.37118,-0.92854,0.00688,14.50703,0.02447,-0.00237,0.99970,-0.06158
1677764405384000256,-0.93003,0.36684,0.02175,9.17118,-0.36680,-0.93028,0.00606,14.50543,0.02246,-0.00234,0.99974,-0.06251
1677764405394000384,-0.93175,0.36255,0.01999,9.16102,-0.36252,-0.93196,0.00530,14.50388,0.02055,-0.00231,0.99979,-0.06324
1677764405404000256,-0.93340,0.35838,0.01824,9.15078,-0.35836,-0.93357,0.00456,14.50242,0.01866,-0.00228,0.99982,-0.06367
1677764405414000384,-0.93499,0.35429,0.01656,9.14046,-0.35428,-0.93513,0.00386,14.50102,0.01685,-0.00225,0.99986,-0.06370
1677764405424000256,-0.93654,0.35023,0.01516,9.13014,-0.35022,-0.93666,0.00329,14.49964,0.01536,-0.00222,0.99988,-0.06353
1677764405434000128,-0.93806,0.34619,0.01423,9.11988,-0.34618,-0.93816,0.00291,14.49836,0.01435,-0.00220,0.99989,-0.06316
1677764405444000256,-0.93952,0.34220,0.01385,9.10973,-0.34220,-0.93962,0.00274,14.49711,0.01395,-0.00217,0.99990,-0.06269
1677764405454000128,-0.94094,0.33828,0.01384,9.09969,-0.33828,-0.94104,0.00270,14.49577,0.01394,-0.00214,0.99990,-0.06222
1677764405464000256,-0.94235,0.33434,0.01374,9.08969,-0.33433,-0.94245,0.00263,14.49431,0.01383,-0.00211,0.99990,-0.06195
1677764405474000128,-0.94377,0.33032,0.01360,9.07977,-0.33032,-0.94387,0.00255,14.49268,0.01368,-0.00209,0.99990,-0.06178
1677764405484000256,-0.94522,0.32616,0.01354,9.06999,-0.32616,-0.94531,0.00250,14.49075,0.01362,-0.00206,0.99991,-0.06191
1677764405494000128,-0.94673,0.32177,0.01310,9.06023,-0.32177,-0.94682,0.00231,14.48856,0.01315,-0.00203,0.99991,-0.06224
1677764405504000256,-0.94828,0.31720,0.01214,9.05050,-0.31720,-0.94836,0.00196,14.48619,0.01213,-0.00199,0.99992,-0.06267
1677764405514000128,-0.94985,0.31249,0.01133,9.04098,-0.31249,-0.94992,0.00166,14.48357,0.01128,-0.00196,0.99993,-0.06311
1677764405524000256,-0.95141,0.30772,0.01108,9.03177,-0.30772,-0.95148,0.00156,14.48075,0.01102,-0.00193,0.99994,-0.06344
1677764405534000128,-0.95295,0.30291,0.01126,9.02288,-0.30291,-0.95302,0.00159,14.47780,0.01122,-0.00190,0.99994,-0.06368
1677764405544000256,-0.95448,0.29805,0.01179,9.01419,-0.29805,-0.95455,0.00173,14.47469,0.01177,-0.00186,0.99993,-0.06402
1677764405554000128,-0.95599,0.29312,0.01264,9.00567,-0.29312,-0.95607,0.00196,14.47153,0.01266,-0.00183,0.99992,-0.06416
1677764405564000256,-0.95746,0.28825,0.01360,8.99730,-0.28825,-0.95755,0.00222,14.46841,0.01366,-0.00179,0.99991,-0.06420
1677764405574000128,-0.95885,0.28353,0.01482,8.98909,-0.28352,-0.95896,0.00255,14.46533,0.01493,-0.00176,0.99989,-0.06415
1677764405584000256,-0.96015,0.27901,0.01611,8.98096,-0.27900,-0.96029,0.00288,14.46224,0.01628,-0.00173,0.99987,-0.06399
1677764405594000384,-0.96134,0.27483,0.01729,8.97291,-0.27482,-0.96149,0.00317,14.45921,0.01749,-0.00170,0.99985,-0.06364
1677764405604000256,-0.96239,0.27106,0.01847,8.96493,-0.27104,-0.96256,0.00346,14.45624,0.01872,-0.00167,0.99982,-0.06298
1677764405614000384,-0.96335,0.26754,0.01966,8.95701,-0.26751,-0.96355,0.00375,14.45337,0.01995,-0.00165,0.99980,-0.06232
1677764405624000256,-0.96425,0.26417,0.02096,8.94915,-0.26415,-0.96447,0.00406,14.45067,0.02129,-0.00163,0.99977,-0.06167
1677764405634000384,-0.96508,0.26100,0.02224,8.94123,-0.26097,-0.96534,0.00435,14.44820,0.02260,-0.00160,0.99974,-0.06091
1677764405644000256,-0.96587,0.25801,0.02313,8.93315,-0.25797,-0.96614,0.00454,14.44607,0.02352,-0.00158,0.99972,-0.06016
1677764405654000384,-0.96662,0.25509,0.02400,8.92496,-0.25505,-0.96692,0.00472,14.44431,0.02441,-0.00156,0.99970,-0.05930
1677764405664000256,-0.96737,0.25213,0.02508,8.91669,-0.25208,-0.96769,0.00494,14.44290,0.02552,-0.00154,0.99967,-0.05834
1677764405674000384,-0.96815,0.24900,0.02595,8.90824,-0.24896,-0.96850,0.00510,14.44183,0.02640,-0.00152,0.99965,-0.05739
1677764405684000256,-0.96898,0.24570,0.02643,8.89954,-0.24565,-0.96934,0.00515,14.44104,0.02688,-0.00150,0.99964,-0.05643
1677764405694000128,-0.96988,0.24211,0.02662,8.89063,-0.24206,-0.97025,0.00512,14.44048,0.02707,-0.00147,0.99963,-0.05556
1677764405704000256,-0.97085,0.23817,0.02684,8.88159,-0.23812,-0.97122,0.00509,14.44019,0.02728,-0.00145,0.99963,-0.05470
1677764405714000128,-0.97187,0.23393,0.02726,8.87241,-0.23388,-0.97225,0.00510,14.44018,0.02770,-0.00142,0.99962,-0.05374
1677764405724000256,-0.97294,0.22944,0.02726,8.86301,-0.22939,-0.97332,0.00500,14.44027,0.02768,-0.00138,0.99962,-0.05287
1677764405734000128,-0.97404,0.22480,0.02666,8.85337,-0.22476,-0.97440,0.00476,14.44017,0.02705,-0.00135,0.99963,-0.05251
1677764405744000256,-0.97513,0.22014,0.02560,8.84359,-0.22010,-0.97547,0.00442,14.43985,0.02594,-0.00132,0.99966,-0.05254
1677764405754000128,-0.97622,0.21545,0.02400,8.83370,-0.21542,-0.97651,0.00398,14.43926,0.02430,-0.00129,0.99970,-0.05287
1677764405764000256,-0.97730,0.21069,0.02216,8.82374,-0.21066,-0.97755,0.00349,14.43837,0.02240,-0.00125,0.99975,-0.05370
1677764405774000128,-0.97839,0.20582,0.01985,8.81362,-0.20581,-0.97859,0.00293,14.43723,0.02003,-0.00122,0.99980,-0.05493
1677764405784000256,-0.97946,0.20090,0.01713,8.80336,-0.20089,-0.97961,0.00230,14.43602,0.01725,-0.00119,0.99985,-0.05636
1677764405794000128,-0.98050,0.19601,0.01431,8.79303,-0.19601,-0.98060,0.00169,14.43473,0.01437,-0.00115,0.99990,-0.05799
1677764405804000256,-0.98146,0.19132,0.01155,8.78266,-0.19132,-0.98153,0.00111,14.43342,0.01155,-0.00112,0.99993,-0.05962
1677764405814000128,-0.98233,0.18693,0.00866,8.77220,-0.18694,-0.98237,0.00054,14.43220,0.00861,-0.00109,0.99996,-0.06104
1677764405824000000,-0.98314,0.18277,0.00569,8.76163,-0.18278,-0.98315,-0.00002,14.43100,0.00559,-0.00106,0.99998,-0.06227
1677764405834000384,-0.98388,0.17882,0.00311,8.75113,-0.17883,-0.98388,-0.00048,14.42981,0.00298,-0.00103,1.00000,-0.06320
1677764405844000256,-0.98457,0.17497,0.00133,8.74078,-0.17498,-0.98457,-0.00078,14.42865,0.00118,-0.00101,1.00000,-0.06393
1677764405854000384,-0.98525,0.17114,0.00054,8.73058,-0.17114,-0.98525,-0.00090,14.42756,0.00038,-0.00098,1.00000,-0.06445
1677764405864000256,-0.98590,0.16734,0.00024,8.72042,-0.16734,-0.98590,-0.00093,14.42660,0.00008,-0.00095,1.00000,-0.06468
1677764405874000384,-0.98653,0.16356,0.00006,8.71024,-0.16356,-0.98653,-0.00093,14.42584,-0.00009,-0.00093,1.00000,-0.06471
1677764405884000256,-0.98716,0.15975,0.00007,8.70011,-0.15975,-0.98716,-0.00090,14.42513,-0.00007,-0.00090,1.00000,-0.06454
1677764405894000384,-0.98780,0.15575,0.00047,8.69009,-0.15575,-0.98780,-0.00081,14.42440,0.00034,-0.00087,1.00000,-0.06427
1677764405904000256,-0.98844,0.15162,0.00084,8.68004,-0.15162,-0.98844,-0.00072,14.42375,0.00072,-0.00084,1.00000,-0.06380
1677764405914000384,-0.98907,0.14747,0.00104,8.66994,-0.14747,-0.98907,-0.00067,14.42325,0.00093,-0.00081,1.00000,-0.06343
1677764405924000256,-0.98968,0.14330,0.00106,8.65980,-0.14330,-0.98968,-0.00064,14.42288,0.00096,-0.00079,1.00000,-0.06296
1677764405934000128,-0.99030,0.13897,0.00115,8.64967,-0.13897,-0.99030,-0.00060,14.42268,0.00106,-0.00076,1.00000,-0.06249
1677764405944000256,-0.99093,0.13436,0.00140,8.63955,-0.13436,-0.99093,-0.00054,14.42259,0.00131,-0.00072,1.00000,-0.06212
1677764405954000128,-0.99159,0.12940,0.00156,8.62941,-0.12940,-0.99159,-0.00049,14.42257,0.00148,-0.00069,1.00000,-0.06205
1677764405964000256,-0.99227,0.12410,0.00141,8.61919,-0.12411,-0.99227,-0.00048,14.42255,0.00133,-0.00065,1.00000,-0.06228
1677764405974000128,-0.99295,0.11852,0.00129,8.60903,-0.11852,-0.99295,-0.00046,14.42239,0.00123,-0.00061,1.00000,-0.06271
1677764405984000256,-0.99361,0.11286,0.00155,8.59901,-0.11286,-0.99361,-0.00040,14.42197,0.00150,-0.00057,1.00000,-0.06344
