timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765388749000192,0.99472,-0.03523,-0.09644,10.25196,0.04407,0.99486,0.09112,-48.41796,0.09273,-0.09489,0.99116,-1.61780
1677765388759000064,0.99470,-0.03527,-0.09658,10.25270,0.04377,0.99521,0.08737,-48.41471,0.09304,-0.09113,0.99148,-1.61840
1677765388768999936,0.99471,-0.03540,-0.09647,10.25342,0.04354,0.99555,0.08362,-48.41147,0.09308,-0.08738,0.99182,-1.61890
1677765388779000064,0.99473,-0.03570,-0.09612,10.25418,0.04346,0.99586,0.07987,-48.40826,0.09287,-0.08363,0.99216,-1.61900
1677765388788999936,0.99476,-0.03590,-0.09575,10.25492,0.04328,0.99616,0.07613,-48.40500,0.09265,-0.07987,0.99249,-1.61910
1677765388799000064,0.99478,-0.03605,-0.09546,10.25564,0.04305,0.99645,0.07236,-48.40165,0.09251,-0.07610,0.99280,-1.61910
1677765388808999936,0.99479,-0.03602,-0.09533,10.25627,0.04266,0.99674,0.06855,-48.39820,0.09255,-0.07225,0.99308,-1.61920
1677765388819000064,0.99481,-0.03562,-0.09532,10.25687,0.04188,0.99703,0.06457,-48.39457,0.09274,-0.06823,0.99335,-1.61960
1677765388828999936,0.99479,-0.03536,-0.09559,10.25756,0.04125,0.99732,0.06038,-48.39071,0.09319,-0.06401,0.99359,-1.62010
1677765388839000064,0.99474,-0.03527,-0.09617,10.25831,0.04079,0.99759,0.05607,-48.38665,0.09396,-0.05970,0.99378,-1.62070
1677765388848999936,0.99468,-0.03511,-0.09683,10.25908,0.04026,0.99785,0.05176,-48.38249,0.09481,-0.05538,0.99395,-1.62150
1677765388859000064,0.99461,-0.03514,-0.09757,10.25985,0.03993,0.99807,0.04753,-48.37827,0.09571,-0.05117,0.99409,-1.62220
1677765388869000192,0.99454,-0.03549,-0.09809,10.26061,0.03990,0.99826,0.04340,-48.37412,0.09638,-0.04708,0.99423,-1.62260
1677765388879000064,0.99452,-0.03574,-0.09823,10.26128,0.03977,0.99843,0.03940,-48.37006,0.09667,-0.04309,0.99438,-1.62300
1677765388889000192,0.99452,-0.03596,-0.09818,10.26186,0.03961,0.99858,0.03552,-48.36609,0.09676,-0.03921,0.99453,-1.62310
1677765388899000064,0.99453,-0.03620,-0.09798,10.26233,0.03947,0.99872,0.03169,-48.36216,0.09671,-0.03539,0.99468,-1.62300
1677765388909000192,0.99456,-0.03627,-0.09760,10.26271,0.03917,0.99884,0.02787,-48.35829,0.09648,-0.03154,0.99484,-1.62300
1677765388919000064,0.99459,-0.03648,-0.09723,10.26309,0.03898,0.99895,0.02394,-48.35440,0.09625,-0.02760,0.99497,-1.62290
1677765388929000192,0.99459,-0.03689,-0.09706,10.26351,0.03899,0.99904,0.01980,-48.35043,0.09623,-0.02348,0.99508,-1.62290
1677765388939000064,0.99458,-0.03719,-0.09709,10.26388,0.03886,0.99913,0.01541,-48.34640,0.09643,-0.01910,0.99516,-1.62310
1677765388949000192,0.99457,-0.03699,-0.09724,10.26409,0.03823,0.99921,0.01087,-48.34238,0.09676,-0.01453,0.99520,-1.62360
1677765388959000064,0.99456,-0.03653,-0.09751,10.26420,0.03732,0.99928,0.00633,-48.33841,0.09721,-0.00994,0.99521,-1.62430
1677765388969000192,0.99455,-0.03588,-0.09785,10.26421,0.03623,0.99934,0.00183,-48.33451,0.09772,-0.00536,0.99520,-1.62510
1677765388979000064,0.99453,-0.03534,-0.09826,10.26419,0.03525,0.99938,-0.00262,-48.33069,0.09830,-0.00086,0.99516,-1.62570
1677765388989000192,0.99451,-0.03502,-0.09861,10.26418,0.03450,0.99938,-0.00699,-48.32697,0.09880,0.00355,0.99510,-1.62620
1677765388999000064,0.99451,-0.03468,-0.09876,10.26416,0.03372,0.99937,-0.01133,-48.32335,0.09909,0.00794,0.99505,-1.62660
1677765389008999936,0.99452,-0.03441,-0.09872,10.26416,0.03302,0.99933,-0.01570,-48.31979,0.09920,0.01235,0.99499,-1.62690
1677765389019000064,0.99453,-0.03430,-0.09862,10.26419,0.03248,0.99927,-0.02006,-48.31629,0.09924,0.01675,0.99492,-1.62710
1677765389028999936,0.99456,-0.03413,-0.09838,10.26429,0.03187,0.99919,-0.02446,-48.31281,0.09913,0.02120,0.99485,-1.62730
1677765389039000064,0.99461,-0.03395,-0.09793,10.26446,0.03126,0.99909,-0.02893,-48.30937,0.09883,0.02572,0.99477,-1.62760
1677765389048999936,0.99465,-0.03403,-0.09752,10.26473,0.03090,0.99896,-0.03343,-48.30594,0.09855,0.03024,0.99467,-1.62770
1677765389059000064,0.99468,-0.03433,-0.09715,10.26511,0.03077,0.99881,-0.03786,-48.30255,0.09834,0.03467,0.99455,-1.62770
1677765389068999936,0.99470,-0.03471,-0.09680,10.26555,0.03074,0.99864,-0.04218,-48.29921,0.09813,0.03898,0.99441,-1.62760
1677765389079000064,0.99471,-0.03502,-0.09653,10.26601,0.03065,0.99845,-0.04644,-48.29591,0.09801,0.04324,0.99425,-1.62760
1677765389088999936,0.99473,-0.03531,-0.09623,10.26649,0.03054,0.99825,-0.05069,-48.29266,0.09785,0.04749,0.99407,-1.62760
1677765389099000064,0.99475,-0.03576,-0.09587,10.26703,0.03058,0.99802,-0.05497,-48.28948,0.09764,0.05175,0.99388,-1.62740
1677765389108999936,0.99480,-0.03606,-0.09521,10.26758,0.03050,0.99778,-0.05926,-48.28641,0.09714,0.05605,0.99369,-1.62720
1677765389119000320,0.99489,-0.03640,-0.09418,10.26821,0.03049,0.99752,-0.06351,-48.28348,0.09626,0.06031,0.99353,-1.62700
1677765389129000192,0.99499,-0.03718,-0.09282,10.26896,0.03094,0.99722,-0.06776,-48.28069,0.09508,0.06455,0.99337,-1.62660
1677765389139000064,0.99513,-0.03817,-0.09091,10.26985,0.03165,0.99690,-0.07205,-48.27806,0.09338,0.06882,0.99325,-1.62590
1677765389149000192,0.99531,-0.03914,-0.08847,10.27078,0.03241,0.99656,-0.07630,-48.27559,0.09115,0.07308,0.99315,-1.62500
1677765389159000064,0.99550,-0.03960,-0.08604,10.27158,0.03268,0.99623,-0.08038,-48.27320,0.08890,0.07720,0.99304,-1.62430
1677765389169000192,0.99568,-0.03936,-0.08411,10.27221,0.03225,0.99593,-0.08422,-48.27075,0.08709,0.08114,0.99289,-1.62400
1677765389179000064,0.99581,-0.03863,-0.08291,10.27267,0.03132,0.99565,-0.08773,-48.26820,0.08594,0.08477,0.99269,-1.62390
1677765389189000192,0.99590,-0.03773,-0.08222,10.27311,0.03021,0.99540,-0.09093,-48.26558,0.08528,0.08807,0.99246,-1.62420
1677765389199000064,0.99595,-0.03684,-0.08208,10.27365,0.02906,0.99514,-0.09405,-48.26278,0.08514,0.09128,0.99218,-1.62470
1677765389209000192,0.99594,-0.03620,-0.08241,10.27436,0.02811,0.99486,-0.09725,-48.25976,0.08551,0.09454,0.99184,-1.62530
1677765389219000064,0.99592,-0.03571,-0.08284,10.27522,0.02729,0.99455,-0.10059,-48.25658,0.08598,0.09792,0.99147,-1.62600
1677765389229000192,0.99593,-0.03521,-0.08302,10.27620,0.02647,0.99422,-0.10407,-48.25327,0.08620,0.10145,0.99110,-1.62670
1677765389239000064,0.99595,-0.03494,-0.08282,10.27722,0.02592,0.99386,-0.10757,-48.25003,0.08607,0.10499,0.99074,-1.62720
1677765389249000192,0.99602,-0.03474,-0.08210,10.27820,0.02550,0.99349,-0.11100,-48.24687,0.08543,0.10847,0.99042,-1.62730
1677765389259000064,0.99612,-0.03453,-0.08092,10.27916,0.02513,0.99312,-0.11438,-48.24381,0.08431,0.11190,0.99014,-1.62730
1677765389268999936,0.99624,-0.03450,-0.07951,10.28011,0.02498,0.99274,-0.11766,-48.24077,0.08300,0.11523,0.98986,-1.62710
1677765389279000064,0.99635,-0.03420,-0.07815,10.28101,0.02458,0.99237,-0.12084,-48.23773,0.08169,0.11848,0.98959,-1.62690
1677765389288999936,0.99646,-0.03335,-0.07717,10.28183,0.02360,0.99201,-0.12393,-48.23454,0.08069,0.12167,0.98929,-1.62700
1677765389299000064,0.99651,-0.03239,-0.07694,10.28264,0.02243,0.99166,-0.12694,-48.23112,0.08041,0.12477,0.98892,-1.62730
1677765389308999936,0.99651,-0.03153,-0.07729,10.28351,0.02129,0.99130,-0.12988,-48.22745,0.08072,0.12778,0.98851,-1.62770
1677765389319000064,0.99649,-0.03088,-0.07785,10.28448,0.02033,0.99094,-0.13274,-48.22367,0.08125,0.13069,0.98809,-1.62820
1677765389328999936,0.99646,-0.03075,-0.07826,10.28557,0.01992,0.99057,-0.13557,-48.21983,0.08169,0.13353,0.98767,-1.62850
1677765389339000064,0.99644,-0.03076,-0.07849,10.28666,0.01967,0.99018,-0.13838,-48.21596,0.08197,0.13635,0.98726,-1.62870
1677765389348999936,0.99647,-0.03062,-0.07823,10.28770,0.01933,0.98979,-0.14120,-48.21215,0.08175,0.13919,0.98689,-1.62890
1677765389359000064,0.99653,-0.03051,-0.07747,10.28869,0.01908,0.98938,-0.14409,-48.20839,0.08105,0.14211,0.98653,-1.62900
1677765389369000192,0.99662,-0.03010,-0.07642,10.28959,0.01860,0.98896,-0.14702,-48.20462,0.08000,0.14510,0.98618,-1.62900
1677765389379000064,0.99673,-0.02939,-0.07525,10.29043,0.01782,0.98853,-0.14994,-48.20084,0.07880,0.14811,0.98583,-1.62890
1677765389389000192,0.99682,-0.02860,-0.07443,10.29122,0.01694,0.98812,-0.15275,-48.19693,0.07791,0.15100,0.98546,-1.62890
1677765389399000064,0.99687,-0.02774,-0.07399,10.29203,0.01595,0.98771,-0.15549,-48.19284,0.07740,0.15382,0.98506,-1.62890
1677765389409000192,0.99691,-0.02690,-0.07386,10.29288,0.01492,0.98730,-0.15814,-48.18860,0.07717,0.15654,0.98465,-1.62910
1677765389419000064,0.99691,-0.02615,-0.07406,10.29380,0.01395,0.98691,-0.16069,-48.18418,0.07729,0.15916,0.98422,-1.62930
1677765389429000192,0.99691,-0.02561,-0.07430,10.29484,0.01317,0.98648,-0.16333,-48.17959,0.07748,0.16185,0.98377,-1.62970
1677765389439000064,0.99691,-0.02514,-0.07439,10.29604,0.01247,0.98603,-0.16613,-48.17487,0.07753,0.16469,0.98329,-1.63000
1677765389449000192,0.99694,-0.02496,-0.07413,10.29746,0.01210,0.98552,-0.16913,-48.17007,0.07727,0.16771,0.98280,-1.63020
1677765389459000064,0.99699,-0.02510,-0.07337,10.29908,0.01212,0.98497,-0.17228,-48.16524,0.07659,0.17088,0.98231,-1.63010
1677765389469000192,0.99708,-0.02539,-0.07198,10.30083,0.01240,0.98440,-0.17549,-48.16049,0.07531,0.17408,0.98185,-1.62970
1677765389479000064,0.99722,-0.02556,-0.07005,10.30264,0.01266,0.98382,-0.17872,-48.15578,0.07349,0.17733,0.98140,-1.62910
1677765389489000192,0.99737,-0.02541,-0.06795,10.30441,0.01265,0.98323,-0.18194,-48.15105,0.07143,0.18060,0.98096,-1.62840
1677765389499000064,0.99751,-0.02497,-0.06595,10.30611,0.01237,0.98265,-0.18504,-48.14621,0.06942,0.18376,0.98052,-1.62790
1677765389508999936,0.99763,-0.02423,-0.06437,10.30773,0.01172,0.98210,-0.18801,-48.14121,0.06777,0.18681,0.98006,-1.62760
1677765389519000064,0.99772,-0.02328,-0.06327,10.30930,0.01080,0.98157,-0.19078,-48.13604,0.06655,0.18967,0.97959,-1.62760
1677765389528999936,0.99778,-0.02236,-0.06271,10.31084,0.00983,0.98108,-0.19336,-48.13067,0.06585,0.19231,0.97912,-1.62780
1677765389539000064,0.99781,-0.02159,-0.06253,10.31244,0.00895,0.98060,-0.19581,-48.12513,0.06554,0.19482,0.97865,-1.62810
1677765389548999936,0.99782,-0.02090,-0.06255,10.31410,0.00811,0.98013,-0.19820,-48.11943,0.06545,0.19726,0.97816,-1.62850
1677765389559000064,0.99783,-0.02047,-0.06263,10.31581,0.00751,0.97965,-0.20059,-48.11364,0.06546,0.19968,0.97767,-1.62890
1677765389568999936,0.99784,-0.02013,-0.06248,10.31752,0.00705,0.97916,-0.20298,-48.10783,0.06526,0.20210,0.97719,-1.62920
1677765389579000064,0.99788,-0.01960,-0.06203,10.31915,0.00646,0.97866,-0.20539,-48.10198,0.06473,0.20456,0.97671,-1.62950
1677765389588999936,0.99794,-0.01895,-0.06132,10.32067,0.00581,0.97814,-0.20785,-48.09612,0.06392,0.20707,0.97624,-1.62980
1677765389599000064,0.99802,-0.01799,-0.06034,10.32205,0.00491,0.97763,-0.21029,-48.09025,0.06277,0.20958,0.97577,-1.63010
1677765389608999936,0.99812,-0.01684,-0.05898,10.32334,0.00392,0.97711,-0.21268,-48.08439,0.06121,0.21205,0.97534,-1.63030
1677765389619000320,0.99823,-0.01573,-0.05738,10.32458,0.00303,0.97661,-0.21498,-48.07855,0.05942,0.21442,0.97493,-1.63060
1677765389629000192,0.99833,-0.01452,-0.05584,10.32575,0.00205,0.97615,-0.21708,-48.07262,0.05766,0.21660,0.97456,-1.63090
1677765389639000064,0.99843,-0.01337,-0.05446,10.32688,0.00112,0.97574,-0.21895,-48.06665,0.05607,0.21854,0.97422,-1.63130
1677765389649000192,0.99851,-0.01221,-0.05322,10.32797,0.00017,0.97537,-0.22056,-48.06065,0.05460,0.22022,0.97392,-1.63170
1677765389659000064,0.99858,-0.01099,-0.05217,10.32900,-0.00086,0.97507,-0.22191,-48.05461,0.05331,0.22164,0.97367,-1.63230
1677765389669000192,0.99863,-0.00990,-0.05141,10.33003,-0.00182,0.97481,-0.22302,-48.04849,0.05232,0.22281,0.97346,-1.63290
1677765389679000064,0.99867,-0.00883,-0.05085,10.33103,-0.00279,0.97460,-0.22394,-48.04232,0.05153,0.22378,0.97328,-1.63370
1677765389689000192,0.99870,-0.00759,-0.05041,10.33195,-0.00394,0.97442,-0.22469,-48.03612,0.05082,0.22460,0.97313,-1.63450
1677765389699000064,0.99873,-0.00627,-0.05006,10.33281,-0.00517,0.97428,-0.22530,-48.02991,0.05018,0.22527,0.97300,-1.63550
1677765389709000192,0.99875,-0.00495,-0.04981,10.33362,-0.00644,0.97416,-0.22576,-48.02367,0.04964,0.22580,0.97291,-1.63640
1677765389719000064,0.99876,-0.00362,-0.04962,10.33438,-0.00770,0.97407,-0.22610,-48.01741,0.04916,0.22621,0.97284,-1.63740
