timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764144154000384,0.99775,-0.06621,0.01032,0.32845,-0.05084,-0.84828,-0.52710,-16.15738,0.04365,0.52539,-0.84974,-0.97430
1677764144164000256,0.99778,-0.06575,0.01049,0.32984,-0.05033,-0.84792,-0.52773,-16.16016,0.04359,0.52603,-0.84935,-0.97380
1677764144174000384,0.99782,-0.06514,0.01053,0.33113,-0.04976,-0.84762,-0.52826,-16.16272,0.04333,0.52658,-0.84902,-0.97350
1677764144184000256,0.99786,-0.06463,0.01031,0.33237,-0.04942,-0.84741,-0.52864,-16.16506,0.04290,0.52700,-0.84878,-0.97310
1677764144194000128,0.99789,-0.06424,0.00976,0.33362,-0.04937,-0.84727,-0.52886,-16.16713,0.04224,0.52727,-0.84865,-0.97290
1677764144204000256,0.99791,-0.06395,0.00882,0.33484,-0.04962,-0.84719,-0.52897,-16.16898,0.04130,0.52743,-0.84859,-0.97270
1677764144214000128,0.99795,-0.06360,0.00770,0.33602,-0.04991,-0.84717,-0.52898,-16.17063,0.04016,0.52751,-0.84860,-0.97260
1677764144224000256,0.99798,-0.06313,0.00642,0.33714,-0.05019,-0.84721,-0.52889,-16.17212,0.03883,0.52750,-0.84867,-0.97250
1677764144234000128,0.99802,-0.06264,0.00509,0.33822,-0.05048,-0.84730,-0.52870,-16.17350,0.03743,0.52740,-0.84879,-0.97230
1677764144244000512,0.99807,-0.06199,0.00389,0.33924,-0.05058,-0.84746,-0.52845,-16.17483,0.03606,0.52723,-0.84896,-0.97220
1677764144254000384,0.99811,-0.06131,0.00279,0.34022,-0.05059,-0.84766,-0.52811,-16.17612,0.03474,0.52698,-0.84917,-0.97210
1677764144264000512,0.99815,-0.06071,0.00168,0.34117,-0.05069,-0.84792,-0.52770,-16.17738,0.03346,0.52664,-0.84943,-0.97200
1677764144274000384,0.99818,-0.06028,0.00072,0.34212,-0.05084,-0.84821,-0.52722,-16.17862,0.03239,0.52622,-0.84973,-0.97200
1677764144284000512,0.99820,-0.05999,0.00004,0.34312,-0.05097,-0.84850,-0.52673,-16.17987,0.03163,0.52578,-0.85003,-0.97190
1677764144294000384,0.99821,-0.05987,-0.00044,0.34410,-0.05114,-0.84878,-0.52627,-16.18112,0.03114,0.52535,-0.85032,-0.97190
1677764144304000256,0.99821,-0.05988,-0.00072,0.34503,-0.05131,-0.84900,-0.52589,-16.18238,0.03088,0.52498,-0.85055,-0.97190
1677764144314000384,0.99820,-0.05991,-0.00082,0.34587,-0.05139,-0.84917,-0.52561,-16.18361,0.03079,0.52471,-0.85073,-0.97190
1677764144324000256,0.99820,-0.05995,-0.00080,0.34665,-0.05143,-0.84928,-0.52543,-16.18480,0.03082,0.52453,-0.85083,-0.97180
1677764144334000384,0.99820,-0.05999,-0.00073,0.34734,-0.05142,-0.84933,-0.52536,-16.18594,0.03090,0.52445,-0.85088,-0.97180
1677764144344000256,0.99820,-0.05994,-0.00074,0.34793,-0.05139,-0.84931,-0.52539,-16.18699,0.03086,0.52448,-0.85086,-0.97190
1677764144354000384,0.99821,-0.05983,-0.00088,0.34846,-0.05137,-0.84925,-0.52549,-16.18792,0.03069,0.52459,-0.85080,-0.97180
1677764144364000256,0.99822,-0.05967,-0.00104,0.34892,-0.05131,-0.84917,-0.52562,-16.18879,0.03048,0.52474,-0.85072,-0.97180
1677764144374000384,0.99823,-0.05948,-0.00116,0.34935,-0.05121,-0.84909,-0.52576,-16.18961,0.03028,0.52489,-0.85063,-0.97170
1677764144384000256,0.99824,-0.05927,-0.00127,0.34974,-0.05108,-0.84903,-0.52588,-16.19039,0.03009,0.52502,-0.85056,-0.97170
1677764144394000384,0.99825,-0.05908,-0.00137,0.35012,-0.05097,-0.84899,-0.52594,-16.19113,0.02991,0.52509,-0.85052,-0.97150
1677764144404000256,0.99826,-0.05896,-0.00145,0.35050,-0.05090,-0.84899,-0.52595,-16.19184,0.02978,0.52511,-0.85052,-0.97140
1677764144414000384,0.99826,-0.05889,-0.00150,0.35088,-0.05088,-0.84902,-0.52590,-16.19254,0.02970,0.52506,-0.85054,-0.97140
1677764144424000256,0.99826,-0.05890,-0.00153,0.35129,-0.05091,-0.84908,-0.52581,-16.19320,0.02968,0.52497,-0.85060,-0.97140
1677764144434000128,0.99826,-0.05896,-0.00164,0.35168,-0.05102,-0.84914,-0.52569,-16.19380,0.02960,0.52486,-0.85067,-0.97140
1677764144444000256,0.99826,-0.05902,-0.00179,0.35207,-0.05115,-0.84921,-0.52558,-16.19432,0.02950,0.52475,-0.85074,-0.97150
1677764144454000128,0.99825,-0.05905,-0.00194,0.35244,-0.05125,-0.84926,-0.52548,-16.19480,0.02938,0.52466,-0.85080,-0.97150
1677764144464000256,0.99825,-0.05907,-0.00205,0.35279,-0.05133,-0.84930,-0.52541,-16.19523,0.02929,0.52459,-0.85085,-0.97160
1677764144474000128,0.99825,-0.05908,-0.00212,0.35311,-0.05139,-0.84932,-0.52537,-16.19562,0.02923,0.52456,-0.85087,-0.97160
1677764144484000256,0.99825,-0.05908,-0.00220,0.35340,-0.05143,-0.84933,-0.52535,-16.19593,0.02917,0.52455,-0.85088,-0.97160
1677764144494000384,0.99825,-0.05908,-0.00230,0.35365,-0.05148,-0.84932,-0.52536,-16.19621,0.02908,0.52456,-0.85088,-0.97160
1677764144504000512,0.99825,-0.05910,-0.00235,0.35386,-0.05152,-0.84930,-0.52539,-16.19645,0.02906,0.52459,-0.85086,-0.97160
1677764144514000384,0.99825,-0.05913,-0.00236,0.35403,-0.05155,-0.84927,-0.52544,-16.19666,0.02906,0.52464,-0.85083,-0.97160
1677764144524000512,0.99825,-0.05914,-0.00237,0.35416,-0.05156,-0.84924,-0.52548,-16.19685,0.02906,0.52469,-0.85080,-0.97170
1677764144534000384,0.99825,-0.05912,-0.00237,0.35425,-0.05154,-0.84922,-0.52552,-16.19700,0.02905,0.52472,-0.85078,-0.97170
1677764144544000512,0.99825,-0.05908,-0.00236,0.35430,-0.05150,-0.84921,-0.52554,-16.19712,0.02904,0.52474,-0.85077,-0.97170
1677764144554000384,0.99825,-0.05902,-0.00231,0.35432,-0.05143,-0.84922,-0.52553,-16.19722,0.02905,0.52473,-0.85077,-0.97170
1677764144564000256,0.99826,-0.05896,-0.00225,0.35431,-0.05134,-0.84925,-0.52550,-16.19730,0.02907,0.52470,-0.85079,-0.97160
1677764144574000384,0.99826,-0.05890,-0.00224,0.35427,-0.05129,-0.84928,-0.52545,-16.19732,0.02905,0.52465,-0.85082,-0.97160
1677764144584000256,0.99826,-0.05890,-0.00226,0.35423,-0.05130,-0.84931,-0.52540,-16.19730,0.02903,0.52460,-0.85085,-0.97160
1677764144594000384,0.99826,-0.05893,-0.00226,0.35417,-0.05133,-0.84933,-0.52536,-16.19724,0.02905,0.52456,-0.85088,-0.97170
1677764144604000256,0.99826,-0.05896,-0.00223,0.35411,-0.05134,-0.84934,-0.52534,-16.19714,0.02908,0.52454,-0.85089,-0.97170
1677764144614000384,0.99826,-0.05898,-0.00223,0.35403,-0.05135,-0.84934,-0.52535,-16.19698,0.02908,0.52455,-0.85089,-0.97170
1677764144624000256,0.99826,-0.05898,-0.00226,0.35395,-0.05137,-0.84931,-0.52539,-16.19676,0.02906,0.52459,-0.85086,-0.97180
1677764144634000384,0.99826,-0.05899,-0.00228,0.35385,-0.05138,-0.84927,-0.52545,-16.19651,0.02906,0.52465,-0.85082,-0.97180
1677764144644000256,0.99826,-0.05900,-0.00227,0.35374,-0.05138,-0.84923,-0.52552,-16.19624,0.02908,0.52472,-0.85078,-0.97180
1677764144654000384,0.99826,-0.05899,-0.00225,0.35360,-0.05137,-0.84918,-0.52559,-16.19596,0.02909,0.52479,-0.85073,-0.97180
1677764144664000256,0.99826,-0.05897,-0.00227,0.35344,-0.05136,-0.84915,-0.52565,-16.19568,0.02907,0.52485,-0.85070,-0.97180
1677764144674000384,0.99826,-0.05897,-0.00229,0.35327,-0.05137,-0.84913,-0.52569,-16.19540,0.02905,0.52489,-0.85068,-0.97190
1677764144684000256,0.99826,-0.05897,-0.00229,0.35310,-0.05137,-0.84911,-0.52571,-16.19513,0.02906,0.52491,-0.85066,-0.97190
1677764144694000128,0.99826,-0.05897,-0.00229,0.35291,-0.05137,-0.84910,-0.52573,-16.19488,0.02906,0.52493,-0.85065,-0.97190
1677764144704000256,0.99826,-0.05895,-0.00229,0.35273,-0.05134,-0.84909,-0.52574,-16.19462,0.02905,0.52494,-0.85064,-0.97190
1677764144714000128,0.99826,-0.05892,-0.00228,0.35255,-0.05131,-0.84908,-0.52576,-16.19438,0.02904,0.52496,-0.85063,-0.97190
1677764144724000256,0.99826,-0.05889,-0.00224,0.35238,-0.05127,-0.84907,-0.52579,-16.19413,0.02906,0.52499,-0.85061,-0.97190
1677764144734000128,0.99826,-0.05886,-0.00218,0.35222,-0.05121,-0.84904,-0.52583,-16.19391,0.02910,0.52503,-0.85059,-0.97190
1677764144744000512,0.99827,-0.05883,-0.00211,0.35206,-0.05115,-0.84902,-0.52588,-16.19369,0.02915,0.52508,-0.85056,-0.97190
1677764144754000384,0.99827,-0.05881,-0.00208,0.35193,-0.05111,-0.84898,-0.52594,-16.19348,0.02916,0.52513,-0.85052,-0.97190
1677764144764000512,0.99827,-0.05882,-0.00207,0.35180,-0.05111,-0.84895,-0.52600,-16.19326,0.02919,0.52520,-0.85048,-0.97190
1677764144774000384,0.99827,-0.05884,-0.00205,0.35170,-0.05112,-0.84890,-0.52607,-16.19308,0.02922,0.52526,-0.85044,-0.97190
1677764144784000512,0.99826,-0.05885,-0.00205,0.35161,-0.05112,-0.84886,-0.52614,-16.19290,0.02922,0.52533,-0.85040,-0.97190
1677764144794000384,0.99827,-0.05884,-0.00206,0.35153,-0.05112,-0.84882,-0.52620,-16.19273,0.02922,0.52539,-0.85036,-0.97190
1677764144804000256,0.99827,-0.05884,-0.00207,0.35146,-0.05112,-0.84880,-0.52624,-16.19260,0.02921,0.52544,-0.85033,-0.97190
1677764144814000384,0.99827,-0.05883,-0.00207,0.35141,-0.05111,-0.84878,-0.52627,-16.19249,0.02920,0.52546,-0.85032,-0.97190
1677764144824000256,0.99827,-0.05882,-0.00205,0.35137,-0.05109,-0.84878,-0.52628,-16.19242,0.02922,0.52547,-0.85031,-0.97190
1677764144834000384,0.99827,-0.05879,-0.00204,0.35134,-0.05106,-0.84878,-0.52627,-16.19238,0.02921,0.52547,-0.85031,-0.97190
1677764144844000256,0.99827,-0.05878,-0.00204,0.35131,-0.05105,-0.84879,-0.52626,-16.19236,0.02920,0.52545,-0.85032,-0.97190
1677764144854000384,0.99827,-0.05878,-0.00203,0.35130,-0.05105,-0.84881,-0.52623,-16.19236,0.02921,0.52543,-0.85034,-0.97190
1677764144864000256,0.99827,-0.05880,-0.00203,0.35130,-0.05107,-0.84882,-0.52621,-16.19240,0.02922,0.52541,-0.85035,-0.97190
1677764144874000384,0.99827,-0.05881,-0.00202,0.35132,-0.05107,-0.84883,-0.52620,-16.19244,0.02924,0.52539,-0.85036,-0.97190
1677764144884000256,0.99827,-0.05880,-0.00201,0.35135,-0.05106,-0.84883,-0.52620,-16.19251,0.02924,0.52539,-0.85036,-0.97190
1677764144894000384,0.99827,-0.05879,-0.00199,0.35139,-0.05104,-0.84883,-0.52620,-16.19258,0.02924,0.52539,-0.85036,-0.97180
1677764144904000256,0.99827,-0.05879,-0.00196,0.35144,-0.05102,-0.84883,-0.52619,-16.19266,0.02927,0.52538,-0.85036,-0.97180
1677764144914000384,0.99827,-0.05880,-0.00192,0.35150,-0.05101,-0.84884,-0.52618,-16.19275,0.02931,0.52537,-0.85037,-0.97180
1677764144924000256,0.99827,-0.05881,-0.00191,0.35155,-0.05101,-0.84885,-0.52617,-16.19284,0.02932,0.52536,-0.85038,-0.97180
1677764144934000128,0.99827,-0.05881,-0.00190,0.35161,-0.05101,-0.84886,-0.52615,-16.19294,0.02933,0.52533,-0.85039,-0.97180
1677764144944000256,0.99827,-0.05882,-0.00190,0.35167,-0.05102,-0.84888,-0.52612,-16.19303,0.02933,0.52531,-0.85041,-0.97180
1677764144954000128,0.99827,-0.05884,-0.00189,0.35172,-0.05103,-0.84890,-0.52609,-16.19312,0.02935,0.52528,-0.85043,-0.97180
1677764144964000256,0.99826,-0.05885,-0.00189,0.35177,-0.05104,-0.84891,-0.52607,-16.19320,0.02935,0.52525,-0.85044,-0.97180
1677764144974000128,0.99826,-0.05886,-0.00190,0.35182,-0.05105,-0.84892,-0.52605,-16.19326,0.02935,0.52524,-0.85045,-0.97180
1677764144984000256,0.99826,-0.05886,-0.00189,0.35187,-0.05105,-0.84892,-0.52604,-16.19332,0.02936,0.52523,-0.85046,-0.97180
1677764144994000384,0.99826,-0.05886,-0.00187,0.35190,-0.05104,-0.84893,-0.52604,-16.19336,0.02938,0.52522,-0.85046,-0.97170
1677764145004000512,0.99826,-0.05886,-0.00186,0.35193,-0.05103,-0.84893,-0.52604,-16.19339,0.02939,0.52522,-0.85046,-0.97170
1677764145014000384,0.99827,-0.05885,-0.00186,0.35195,-0.05102,-0.84892,-0.52605,-16.19341,0.02938,0.52523,-0.85045,-0.97170
1677764145024000512,0.99827,-0.05884,-0.00187,0.35196,-0.05102,-0.84892,-0.52606,-16.19342,0.02937,0.52524,-0.85045,-0.97170
1677764145034000384,0.99827,-0.05885,-0.00187,0.35197,-0.05103,-0.84891,-0.52606,-16.19342,0.02937,0.52525,-0.85044,-0.97170
1677764145044000512,0.99827,-0.05885,-0.00187,0.35197,-0.05103,-0.84891,-0.52606,-16.19341,0.02937,0.52525,-0.85044,-0.97170
1677764145054000384,0.99827,-0.05885,-0.00188,0.35196,-0.05104,-0.84891,-0.52607,-16.19340,0.02936,0.52525,-0.85044,-0.97170
1677764145064000256,0.99827,-0.05884,-0.00189,0.35195,-0.05103,-0.84891,-0.52608,-16.19338,0.02935,0.52526,-0.85044,-0.97160
1677764145074000384,0.99827,-0.05883,-0.00190,0.35195,-0.05103,-0.84890,-0.52608,-16.19334,0.02934,0.52527,-0.85043,-0.97160
1677764145084000256,0.99827,-0.05883,-0.00190,0.35194,-0.05102,-0.84889,-0.52610,-16.19332,0.02934,0.52528,-0.85042,-0.97160
1677764145094000384,0.99827,-0.05881,-0.00190,0.35193,-0.05101,-0.84888,-0.52611,-16.19329,0.02933,0.52530,-0.85041,-0.97160
1677764145104000256,0.99827,-0.05880,-0.00191,0.35193,-0.05101,-0.84887,-0.52613,-16.19326,0.02931,0.52532,-0.85040,-0.97160
1677764145114000384,0.99827,-0.05881,-0.00192,0.35192,-0.05102,-0.84886,-0.52615,-16.19324,0.02931,0.52533,-0.85039,-0.97160
1677764145124000256,0.99827,-0.05881,-0.00193,0.35191,-0.05103,-0.84885,-0.52616,-16.19322,0.02931,0.52534,-0.85038,-0.97160
1677764145134000384,0.99827,-0.05882,-0.00193,0.35191,-0.05103,-0.84885,-0.52617,-16.19321,0.02931,0.52535,-0.85038,-0.97160
1677764145144000256,0.99827,-0.05882,-0.00194,0.35191,-0.05104,-0.84884,-0.52617,-16.19320,0.02930,0.52536,-0.85038,-0.97160
1677764145154000384,0.99827,-0.05881,-0.00195,0.35191,-0.05104,-0.84885,-0.52617,-16.19320,0.02929,0.52536,-0.85038,-0.97160
1677764145164000256,0.99827,-0.05881,-0.00194,0.35191,-0.05103,-0.84885,-0.52617,-16.19320,0.02929,0.52536,-0.85038,-0.97150
1677764145174000384,0.99827,-0.05881,-0.00193,0.35192,-0.05102,-0.84885,-0.52616,-16.19321,0.02930,0.52535,-0.85038,-0.97150
1677764145184000256,0.99827,-0.05880,-0.00193,0.35193,-0.05102,-0.84886,-0.52615,-16.19322,0.02930,0.52534,-0.85039,-0.97150
1677764145194000128,0.99827,-0.05880,-0.00193,0.35193,-0.05102,-0.84887,-0.52614,-16.19324,0.02930,0.52533,-0.85039,-0.97150
1677764145204000256,0.99827,-0.05881,-0.00192,0.35194,-0.05102,-0.84887,-0.52613,-16.19326,0.02931,0.52532,-0.85040,-0.97150
1677764145214000128,0.99827,-0.05882,-0.00192,0.35196,-0.05103,-0.84888,-0.52612,-16.19328,0.02932,0.52531,-0.85041,-0.97150
1677764145224000256,0.99827,-0.05883,-0.00191,0.35197,-0.05103,-0.84888,-0.52612,-16.19330,0.02933,0.52530,-0.85041,-0.97150
1677764145234000128,0.99827,-0.05883,-0.00191,0.35197,-0.05103,-0.84889,-0.52611,-16.19331,0.02933,0.52529,-0.85042,-0.97150
1677764145244000512,0.99827,-0.05883,-0.00191,0.35199,-0.05103,-0.84889,-0.52610,-16.19333,0.02933,0.52528,-0.85042,-0.97150
1677764145254000384,0.99827,-0.05883,-0.00191,0.35200,-0.05103,-0.84890,-0.52609,-16.19334,0.02933,0.52528,-0.85043,-0.97150
1677764145264000512,0.99827,-0.05882,-0.00190,0.35201,-0.05102,-0.84890,-0.52608,-16.19335,0.02933,0.52527,-0.85043,-0.97150
1677764145274000384,0.99827,-0.05883,-0.00190,0.35201,-0.05102,-0.84890,-0.52608,-16.19336,0.02934,0.52526,-0.85043,-0.97150
1677764145284000512,0.99827,-0.05883,-0.00190,0.35202,-0.05103,-0.84891,-0.52607,-16.19338,0.02934,0.52526,-0.85044,-0.97150
1677764145294000384,0.99827,-0.05883,-0.00190,0.35202,-0.05103,-0.84891,-0.52607,-16.19338,0.02934,0.52525,-0.85044,-0.97150
1677764145304000256,0.99827,-0.05883,-0.00190,0.35202,-0.05103,-0.84891,-0.52607,-16.19338,0.02934,0.52525,-0.85044,-0.97150
1677764145314000384,0.99827,-0.05883,-0.00191,0.35202,-0.05103,-0.84891,-0.52607,-16.19338,0.02933,0.52526,-0.85044,-0.97150
1677764145324000256,0.99827,-0.05882,-0.00191,0.35202,-0.05103,-0.84890,-0.52608,-16.19336,0.02932,0.52526,-0.85043,-0.97140
1677764145334000384,0.99827,-0.05882,-0.00191,0.35202,-0.05103,-0.84890,-0.52608,-16.19336,0.02932,0.52527,-0.85043,-0.97140
1677764145344000256,0.99827,-0.05881,-0.00191,0.35202,-0.05102,-0.84889,-0.52609,-16.19335,0.02932,0.52528,-0.85042,-0.97140
1677764145354000384,0.99827,-0.05881,-0.00192,0.35202,-0.05102,-0.84889,-0.52610,-16.19334,0.02931,0.52529,-0.85042,-0.97140
1677764145364000256,0.99827,-0.05881,-0.00192,0.35202,-0.05102,-0.84889,-0.52611,-16.19334,0.02931,0.52529,-0.85042,-0.97140
1677764145374000384,0.99827,-0.05881,-0.00193,0.35202,-0.05103,-0.84888,-0.52611,-16.19334,0.02930,0.52530,-0.85042,-0.97140
1677764145384000256,0.99827,-0.05882,-0.00193,0.35202,-0.05103,-0.84888,-0.52611,-16.19333,0.02930,0.52530,-0.85041,-0.97140
1677764145394000384,0.99827,-0.05882,-0.00194,0.35202,-0.05104,-0.84888,-0.52611,-16.19334,0.02930,0.52530,-0.85041,-0.97140
1677764145404000256,0.99827,-0.05882,-0.00195,0.35202,-0.05104,-0.84888,-0.52611,-16.19334,0.02930,0.52530,-0.85041,-0.97140
1677764145414000384,0.99827,-0.05882,-0.00194,0.35203,-0.05104,-0.84888,-0.52611,-16.19334,0.02929,0.52530,-0.85041,-0.97140
1677764145424000256,0.99827,-0.05882,-0.00194,0.35204,-0.05104,-0.84888,-0.52611,-16.19335,0.02930,0.52530,-0.85041,-0.97140
1677764145434000128,0.99827,-0.05882,-0.00193,0.35204,-0.05104,-0.84888,-0.52611,-16.19335,0.02931,0.52530,-0.85041,-0.97140
1677764145444000256,0.99827,-0.05882,-0.00193,0.35205,-0.05103,-0.84888,-0.52611,-16.19336,0.02931,0.52530,-0.85041,-0.97140
1677764145454000128,0.99827,-0.05882,-0.00192,0.35205,-0.05103,-0.84889,-0.52610,-16.19339,0.02931,0.52529,-0.85042,-0.97140
1677764145464000256,0.99827,-0.05882,-0.00192,0.35206,-0.05103,-0.84889,-0.52610,-16.19340,0.02932,0.52529,-0.85042,-0.97140
1677764145474000128,0.99827,-0.05883,-0.00191,0.35207,-0.05103,-0.84889,-0.52610,-16.19341,0.02932,0.52528,-0.85042,-0.97140
1677764145484000256,0.99827,-0.05883,-0.00191,0.35208,-0.05103,-0.84889,-0.52609,-16.19344,0.02932,0.52528,-0.85042,-0.97140
1677764145494000384,0.99827,-0.05883,-0.00192,0.35210,-0.05103,-0.84890,-0.52609,-16.19346,0.02932,0.52527,-0.85043,-0.97140
1677764145504000512,0.99827,-0.05883,-0.00191,0.35210,-0.05103,-0.84890,-0.52608,-16.19349,0.02932,0.52527,-0.85043,-0.97140
1677764145514000384,0.99827,-0.05882,-0.00191,0.35212,-0.05103,-0.84890,-0.52608,-16.19351,0.02932,0.52527,-0.85043,-0.97140
1677764145524000512,0.99827,-0.05882,-0.00191,0.35213,-0.05103,-0.84890,-0.52608,-16.19352,0.02932,0.52526,-0.85043,-0.97130
1677764145534000384,0.99827,-0.05882,-0.00191,0.35214,-0.05103,-0.84890,-0.52608,-16.19354,0.02932,0.52526,-0.85043,-0.97130
1677764145544000512,0.99827,-0.05882,-0.00191,0.35214,-0.05103,-0.84891,-0.52607,-16.19356,0.02932,0.52526,-0.85044,-0.97130
1677764145554000384,0.99827,-0.05883,-0.00191,0.35215,-0.05103,-0.84891,-0.52607,-16.19358,0.02933,0.52526,-0.85044,-0.97130
1677764145564000256,0.99827,-0.05883,-0.00192,0.35216,-0.05104,-0.84891,-0.52607,-16.19359,0.02932,0.52526,-0.85044,-0.97130
1677764145574000384,0.99827,-0.05883,-0.00192,0.35217,-0.05104,-0.84890,-0.52608,-16.19360,0.02932,0.52526,-0.85044,-0.97130
1677764145584000256,0.99827,-0.05883,-0.00193,0.35218,-0.05104,-0.84890,-0.52608,-16.19361,0.02931,0.52527,-0.85043,-0.97130
1677764145594000384,0.99827,-0.05883,-0.00193,0.35218,-0.05104,-0.84890,-0.52608,-16.19362,0.02931,0.52527,-0.85043,-0.97130
1677764145604000256,0.99827,-0.05882,-0.00193,0.35218,-0.05103,-0.84890,-0.52608,-16.19364,0.02931,0.52527,-0.85043,-0.97130
1677764145614000384,0.99827,-0.05881,-0.00193,0.35219,-0.05103,-0.84890,-0.52608,-16.19365,0.02930,0.52527,-0.85043,-0.97130
1677764145624000256,0.99827,-0.05881,-0.00193,0.35220,-0.05103,-0.84890,-0.52608,-16.19366,0.02930,0.52527,-0.85043,-0.97130
1677764145634000384,0.99827,-0.05882,-0.00193,0.35221,-0.05104,-0.84890,-0.52608,-16.19369,0.02930,0.52527,-0.85043,-0.97130
1677764145644000256,0.99827,-0.05882,-0.00194,0.35222,-0.05104,-0.84890,-0.52608,-16.19370,0.02930,0.52527,-0.85043,-0.97130
1677764145654000384,0.99827,-0.05882,-0.00194,0.35223,-0.05104,-0.84890,-0.52608,-16.19371,0.02930,0.52527,-0.85043,-0.97130
1677764145664000256,0.99827,-0.05883,-0.00194,0.35224,-0.05105,-0.84890,-0.52609,-16.19373,0.02930,0.52527,-0.85043,-0.97130
1677764145674000384,0.99827,-0.05883,-0.00194,0.35226,-0.05105,-0.84890,-0.52608,-16.19375,0.02930,0.52527,-0.85043,-0.97130
1677764145684000256,0.99827,-0.05883,-0.00194,0.35225,-0.05104,-0.84890,-0.52608,-16.19375,0.02930,0.52527,-0.85043,-0.97130
1677764145694000128,0.99827,-0.05883,-0.00193,0.35224,-0.05104,-0.84890,-0.52608,-16.19375,0.02930,0.52527,-0.85043,-0.97130
1677764145704000256,0.99827,-0.05883,-0.00193,0.35224,-0.05104,-0.84890,-0.52608,-16.19375,0.02931,0.52527,-0.85043,-0.97130
1677764145714000128,0.99827,-0.05883,-0.00193,0.35223,-0.05104,-0.84890,-0.52608,-16.19375,0.02931,0.52527,-0.85043,-0.97130
1677764145724000256,0.99827,-0.05883,-0.00193,0.35222,-0.05105,-0.84890,-0.52608,-16.19376,0.02931,0.52526,-0.85043,-0.97130
1677764145734000128,0.99827,-0.05884,-0.00194,0.35222,-0.05105,-0.84891,-0.52607,-16.19376,0.02931,0.52526,-0.85044,-0.97130
1677764145744000512,0.99827,-0.05884,-0.00194,0.35222,-0.05106,-0.84891,-0.52607,-16.19376,0.02931,0.52526,-0.85044,-0.97130
1677764145754000384,0.99827,-0.05884,-0.00194,0.35221,-0.05106,-0.84891,-0.52607,-16.19376,0.02931,0.52525,-0.85044,-0.97130
1677764145764000512,0.99827,-0.05884,-0.00194,0.35220,-0.05106,-0.84891,-0.52607,-16.19376,0.02931,0.52525,-0.85044,-0.97130
1677764145774000384,0.99827,-0.05883,-0.00194,0.35220,-0.05105,-0.84891,-0.52607,-16.19376,0.02931,0.52525,-0.85044,-0.97130
1677764145784000512,0.99827,-0.05883,-0.00194,0.35219,-0.05105,-0.84891,-0.52607,-16.19376,0.02930,0.52525,-0.85044,-0.97120
1677764145794000384,0.99827,-0.05882,-0.00194,0.35218,-0.05104,-0.84891,-0.52607,-16.19376,0.02930,0.52525,-0.85044,-0.97120
1677764145804000256,0.99827,-0.05882,-0.00194,0.35218,-0.05104,-0.84891,-0.52607,-16.19376,0.02930,0.52526,-0.85044,-0.97120
1677764145814000384,0.99827,-0.05883,-0.00194,0.35217,-0.05105,-0.84891,-0.52607,-16.19375,0.02930,0.52526,-0.85044,-0.97120
1677764145824000256,0.99827,-0.05883,-0.00194,0.35216,-0.05105,-0.84891,-0.52607,-16.19375,0.02930,0.52526,-0.85044,-0.97120
1677764145834000384,0.99827,-0.05883,-0.00194,0.35215,-0.05105,-0.84891,-0.52607,-16.19375,0.02930,0.52526,-0.85044,-0.97120
1677764145844000256,0.99827,-0.05883,-0.00195,0.35214,-0.05105,-0.84891,-0.52607,-16.19375,0.02929,0.52526,-0.85044,-0.97120
1677764145854000384,0.99827,-0.05882,-0.00194,0.35214,-0.05105,-0.84891,-0.52607,-16.19375,0.02930,0.52526,-0.85044,-0.97120
1677764145864000256,0.99827,-0.05882,-0.00194,0.35214,-0.05104,-0.84891,-0.52607,-16.19374,0.02930,0.52526,-0.85044,-0.97120
1677764145874000384,0.99827,-0.05882,-0.00193,0.35213,-0.05104,-0.84891,-0.52607,-16.19374,0.02930,0.52526,-0.85044,-0.97120
1677764145884000256,0.99827,-0.05882,-0.00193,0.35213,-0.05103,-0.84891,-0.52607,-16.19375,0.02930,0.52526,-0.85044,-0.97120
1677764145894000384,0.99827,-0.05882,-0.00193,0.35213,-0.05103,-0.84891,-0.52607,-16.19375,0.02930,0.52526,-0.85044,-0.97120
1677764145904000256,0.99827,-0.05882,-0.00193,0.35214,-0.05103,-0.84891,-0.52607,-16.19376,0.02930,0.52526,-0.85044,-0.97120
1677764145914000384,0.99827,-0.05882,-0.00193,0.35214,-0.05104,-0.84891,-0.52607,-16.19378,0.02930,0.52526,-0.85044,-0.97120
1677764145924000256,0.99827,-0.05882,-0.00193,0.35214,-0.05104,-0.84891,-0.52607,-16.19379,0.02931,0.52525,-0.85044,-0.97120
