timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765142264000256,0.99992,0.00946,-0.00863,12.92471,-0.00601,-0.24811,-0.96871,-42.14622,-0.01130,0.96868,-0.24804,-1.60080
1677765142274000128,0.99992,0.00946,-0.00862,12.92471,-0.00601,-0.24811,-0.96871,-42.14623,-0.01130,0.96868,-0.24804,-1.60080
1677765142284000256,0.99992,0.00945,-0.00862,12.92471,-0.00601,-0.24812,-0.96871,-42.14623,-0.01130,0.96868,-0.24804,-1.60080
1677765142294000128,0.99992,0.00946,-0.00863,12.92471,-0.00601,-0.24811,-0.96871,-42.14624,-0.01130,0.96868,-0.24804,-1.60080
1677765142304000256,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24811,-0.96871,-42.14624,-0.01130,0.96868,-0.24804,-1.60080
1677765142314000128,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24812,-0.96871,-42.14624,-0.01130,0.96868,-0.24804,-1.60080
1677765142324000000,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24812,-0.96871,-42.14625,-0.01130,0.96868,-0.24804,-1.60080
1677765142334000128,0.99992,0.00946,-0.00863,12.92470,-0.00602,-0.24812,-0.96871,-42.14625,-0.01130,0.96868,-0.24804,-1.60080
1677765142344000000,0.99992,0.00945,-0.00863,12.92470,-0.00601,-0.24812,-0.96871,-42.14625,-0.01130,0.96868,-0.24804,-1.60080
1677765142354000128,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24811,-0.96871,-42.14626,-0.01130,0.96868,-0.24804,-1.60080
1677765142364000000,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24811,-0.96871,-42.14626,-0.01130,0.96869,-0.24803,-1.60080
1677765142374000128,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24811,-0.96871,-42.14627,-0.01131,0.96869,-0.24803,-1.60080
1677765142384000000,0.99992,0.00946,-0.00863,12.92470,-0.00601,-0.24811,-0.96871,-42.14627,-0.01130,0.96869,-0.24803,-1.60070
1677765142394000384,0.99992,0.00946,-0.00863,12.92469,-0.00601,-0.24811,-0.96871,-42.14627,-0.01130,0.96869,-0.24803,-1.60070
1677765142404000256,0.99992,0.00946,-0.00863,12.92468,-0.00601,-0.24810,-0.96871,-42.14627,-0.01131,0.96869,-0.24803,-1.60070
1677765142414000384,0.99992,0.00946,-0.00863,12.92467,-0.00602,-0.24810,-0.96871,-42.14627,-0.01131,0.96869,-0.24803,-1.60070
1677765142424000256,0.99992,0.00946,-0.00864,12.92467,-0.00602,-0.24810,-0.96872,-42.14627,-0.01131,0.96869,-0.24802,-1.60070
1677765142434000128,0.99992,0.00946,-0.00863,12.92467,-0.00602,-0.24810,-0.96872,-42.14627,-0.01131,0.96869,-0.24802,-1.60070
1677765142444000256,0.99992,0.00946,-0.00863,12.92466,-0.00601,-0.24810,-0.96872,-42.14628,-0.01131,0.96869,-0.24802,-1.60070
1677765142454000128,0.99992,0.00946,-0.00863,12.92465,-0.00601,-0.24810,-0.96872,-42.14628,-0.01131,0.96869,-0.24802,-1.60070
1677765142464000256,0.99992,0.00946,-0.00863,12.92464,-0.00602,-0.24809,-0.96872,-42.14628,-0.01131,0.96869,-0.24801,-1.60070
1677765142474000128,0.99992,0.00946,-0.00863,12.92463,-0.00602,-0.24809,-0.96872,-42.14628,-0.01131,0.96869,-0.24801,-1.60070
1677765142484000256,0.99992,0.00946,-0.00863,12.92462,-0.00601,-0.24809,-0.96872,-42.14628,-0.01131,0.96869,-0.24801,-1.60070
1677765142494000128,0.99992,0.00946,-0.00863,12.92462,-0.00601,-0.24808,-0.96872,-42.14628,-0.01130,0.96869,-0.24801,-1.60060
1677765142504000256,0.99992,0.00946,-0.00863,12.92461,-0.00601,-0.24808,-0.96872,-42.14628,-0.01130,0.96869,-0.24801,-1.60060
1677765142514000128,0.99992,0.00946,-0.00863,12.92460,-0.00601,-0.24808,-0.96872,-42.14628,-0.01131,0.96869,-0.24801,-1.60060
1677765142524000256,0.99992,0.00946,-0.00863,12.92459,-0.00602,-0.24809,-0.96872,-42.14628,-0.01131,0.96869,-0.24801,-1.60060
1677765142534000128,0.99992,0.00946,-0.00863,12.92458,-0.00602,-0.24808,-0.96872,-42.14628,-0.01130,0.96869,-0.24801,-1.60060
1677765142544000256,0.99992,0.00946,-0.00863,12.92458,-0.00602,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142554000128,0.99992,0.00945,-0.00863,12.92457,-0.00602,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142564000256,0.99992,0.00945,-0.00863,12.92457,-0.00601,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142574000128,0.99992,0.00945,-0.00863,12.92456,-0.00601,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142584000000,0.99992,0.00946,-0.00863,12.92455,-0.00602,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142594000128,0.99992,0.00946,-0.00863,12.92455,-0.00602,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142604000000,0.99992,0.00946,-0.00863,12.92455,-0.00602,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142614000128,0.99992,0.00945,-0.00864,12.92455,-0.00602,-0.24808,-0.96872,-42.14629,-0.01130,0.96869,-0.24800,-1.60060
1677765142624000000,0.99992,0.00945,-0.00863,12.92456,-0.00602,-0.24808,-0.96872,-42.14629,-0.01129,0.96869,-0.24800,-1.60060
1677765142634000128,0.99992,0.00945,-0.00863,12.92456,-0.00602,-0.24808,-0.96872,-42.14629,-0.01129,0.96869,-0.24800,-1.60060
1677765142644000256,0.99992,0.00945,-0.00863,12.92456,-0.00602,-0.24807,-0.96872,-42.14629,-0.01129,0.96870,-0.24800,-1.60060
1677765142654000384,0.99992,0.00945,-0.00863,12.92456,-0.00602,-0.24807,-0.96872,-42.14629,-0.01129,0.96870,-0.24799,-1.60060
1677765142664000256,0.99992,0.00944,-0.00863,12.92457,-0.00602,-0.24807,-0.96872,-42.14629,-0.01129,0.96870,-0.24799,-1.60060
1677765142674000384,0.99992,0.00944,-0.00863,12.92457,-0.00602,-0.24807,-0.96872,-42.14629,-0.01129,0.96870,-0.24799,-1.60060
1677765142684000256,0.99992,0.00944,-0.00863,12.92457,-0.00602,-0.24807,-0.96872,-42.14629,-0.01129,0.96870,-0.24799,-1.60050
1677765142694000128,0.99992,0.00944,-0.00863,12.92457,-0.00602,-0.24806,-0.96873,-42.14629,-0.01128,0.96870,-0.24798,-1.60050
1677765142704000256,0.99992,0.00943,-0.00862,12.92458,-0.00602,-0.24805,-0.96873,-42.14629,-0.01127,0.96870,-0.24798,-1.60050
1677765142714000128,0.99992,0.00941,-0.00861,12.92457,-0.00601,-0.24803,-0.96873,-42.14628,-0.01125,0.96871,-0.24796,-1.60060
1677765142724000256,0.99992,0.00939,-0.00860,12.92456,-0.00601,-0.24799,-0.96874,-42.14627,-0.01123,0.96872,-0.24792,-1.60060
1677765142734000128,0.99992,0.00939,-0.00860,12.92454,-0.00601,-0.24794,-0.96876,-42.14625,-0.01123,0.96873,-0.24786,-1.60050
1677765142744000256,0.99992,0.00940,-0.00861,12.92451,-0.00601,-0.24789,-0.96877,-42.14622,-0.01124,0.96874,-0.24781,-1.60050
1677765142754000128,0.99992,0.00942,-0.00861,12.92446,-0.00601,-0.24785,-0.96878,-42.14619,-0.01126,0.96875,-0.24777,-1.60050
1677765142764000256,0.99992,0.00945,-0.00862,12.92441,-0.00601,-0.24783,-0.96878,-42.14617,-0.01129,0.96876,-0.24776,-1.60050
1677765142774000128,0.99992,0.00947,-0.00863,12.92436,-0.00601,-0.24784,-0.96878,-42.14616,-0.01131,0.96875,-0.24777,-1.60050
1677765142784000256,0.99992,0.00948,-0.00863,12.92430,-0.00601,-0.24788,-0.96877,-42.14616,-0.01132,0.96875,-0.24780,-1.60050
1677765142794000128,0.99992,0.00949,-0.00863,12.92425,-0.00601,-0.24792,-0.96876,-42.14615,-0.01133,0.96873,-0.24784,-1.60050
1677765142804000256,0.99992,0.00949,-0.00863,12.92420,-0.00601,-0.24796,-0.96875,-42.14615,-0.01133,0.96872,-0.24788,-1.60050
1677765142814000128,0.99992,0.00950,-0.00864,12.92416,-0.00601,-0.24799,-0.96874,-42.14614,-0.01135,0.96872,-0.24792,-1.60050
1677765142824000000,0.99992,0.00952,-0.00864,12.92410,-0.00601,-0.24801,-0.96874,-42.14612,-0.01137,0.96871,-0.24793,-1.60040
1677765142834000128,0.99992,0.00955,-0.00865,12.92404,-0.00601,-0.24801,-0.96874,-42.14609,-0.01139,0.96871,-0.24793,-1.60040
1677765142844000000,0.99992,0.00956,-0.00865,12.92399,-0.00601,-0.24798,-0.96875,-42.14607,-0.01141,0.96872,-0.24791,-1.60040
1677765142854000128,0.99992,0.00958,-0.00866,12.92393,-0.00601,-0.24796,-0.96875,-42.14604,-0.01142,0.96872,-0.24788,-1.60040
1677765142864000000,0.99992,0.00958,-0.00866,12.92387,-0.00601,-0.24795,-0.96875,-42.14602,-0.01142,0.96873,-0.24787,-1.60040
1677765142874000128,0.99992,0.00954,-0.00865,12.92382,-0.00601,-0.24797,-0.96875,-42.14601,-0.01139,0.96872,-0.24790,-1.60040
1677765142884000000,0.99992,0.00950,-0.00863,12.92374,-0.00601,-0.24802,-0.96874,-42.14599,-0.01135,0.96871,-0.24795,-1.60040
1677765142894000384,0.99992,0.00946,-0.00862,12.92366,-0.00601,-0.24808,-0.96872,-42.14598,-0.01130,0.96869,-0.24800,-1.60040
1677765142904000256,0.99992,0.00942,-0.00861,12.92353,-0.00600,-0.24813,-0.96871,-42.14595,-0.01126,0.96868,-0.24805,-1.60040
1677765142914000384,0.99992,0.00939,-0.00859,12.92337,-0.00599,-0.24816,-0.96870,-42.14592,-0.01123,0.96867,-0.24808,-1.60040
1677765142924000256,0.99992,0.00936,-0.00859,12.92318,-0.00600,-0.24817,-0.96870,-42.14586,-0.01120,0.96867,-0.24810,-1.60040
1677765142934000128,0.99992,0.00932,-0.00861,12.92294,-0.00603,-0.24820,-0.96869,-42.14578,-0.01116,0.96867,-0.24812,-1.60050
1677765142944000256,0.99992,0.00923,-0.00862,12.92265,-0.00606,-0.24826,-0.96868,-42.14572,-0.01108,0.96865,-0.24818,-1.60050
1677765142954000128,0.99992,0.00912,-0.00862,12.92231,-0.00608,-0.24840,-0.96864,-42.14564,-0.01098,0.96861,-0.24833,-1.60050
1677765142964000256,0.99992,0.00901,-0.00862,12.92189,-0.00611,-0.24864,-0.96858,-42.14558,-0.01087,0.96855,-0.24856,-1.60050
1677765142974000128,0.99992,0.00888,-0.00861,12.92138,-0.00613,-0.24895,-0.96850,-42.14552,-0.01074,0.96847,-0.24888,-1.60060
1677765142984000256,0.99992,0.00875,-0.00864,12.92079,-0.00618,-0.24932,-0.96840,-42.14544,-0.01063,0.96838,-0.24925,-1.60060
1677765142994000128,0.99992,0.00867,-0.00868,12.92009,-0.00624,-0.24969,-0.96831,-42.14533,-0.01057,0.96829,-0.24962,-1.60060
1677765143004000256,0.99992,0.00863,-0.00871,12.91929,-0.00627,-0.25003,-0.96822,-42.14518,-0.01053,0.96820,-0.24996,-1.60060
1677765143014000128,0.99992,0.00863,-0.00873,12.91839,-0.00629,-0.25031,-0.96815,-42.14502,-0.01054,0.96813,-0.25024,-1.60070
1677765143024000256,0.99992,0.00869,-0.00872,12.91736,-0.00627,-0.25051,-0.96809,-42.14481,-0.01060,0.96807,-0.25044,-1.60070
1677765143034000128,0.99992,0.00883,-0.00867,12.91621,-0.00618,-0.25066,-0.96806,-42.14456,-0.01072,0.96804,-0.25058,-1.60070
1677765143044000256,0.99992,0.00903,-0.00865,12.91495,-0.00611,-0.25074,-0.96804,-42.14427,-0.01091,0.96801,-0.25066,-1.60060
1677765143054000128,0.99992,0.00927,-0.00869,12.91360,-0.00608,-0.25077,-0.96803,-42.14395,-0.01116,0.96800,-0.25069,-1.60060
1677765143064000256,0.99992,0.00955,-0.00871,12.91213,-0.00604,-0.25075,-0.96803,-42.14361,-0.01143,0.96800,-0.25068,-1.60050
1677765143074000128,0.99991,0.00990,-0.00876,12.91056,-0.00600,-0.25072,-0.96804,-42.14323,-0.01178,0.96801,-0.25064,-1.60050
1677765143084000000,0.99991,0.01031,-0.00880,12.90891,-0.00594,-0.25066,-0.96806,-42.14284,-0.01218,0.96802,-0.25058,-1.60040
1677765143094000128,0.99990,0.01072,-0.00881,12.90720,-0.00584,-0.25060,-0.96807,-42.14245,-0.01259,0.96803,-0.25051,-1.60030
1677765143104000000,0.99990,0.01116,-0.00887,12.90544,-0.00579,-0.25053,-0.96809,-42.14203,-0.01303,0.96805,-0.25044,-1.60010
1677765143114000128,0.99989,0.01168,-0.00898,12.90361,-0.00577,-0.25044,-0.96811,-42.14158,-0.01355,0.96806,-0.25035,-1.60000
1677765143124000000,0.99988,0.01224,-0.00909,12.90176,-0.00574,-0.25034,-0.96814,-42.14113,-0.01413,0.96808,-0.25024,-1.59990
1677765143134000128,0.99988,0.01281,-0.00918,12.89989,-0.00568,-0.25022,-0.96817,-42.14066,-0.01470,0.96810,-0.25011,-1.59970
1677765143144000256,0.99987,0.01336,-0.00927,12.89803,-0.00563,-0.25007,-0.96821,-42.14021,-0.01526,0.96813,-0.24997,-1.59960
1677765143154000384,0.99986,0.01392,-0.00934,12.89618,-0.00557,-0.24992,-0.96825,-42.13974,-0.01581,0.96817,-0.24980,-1.59940
1677765143164000256,0.99985,0.01443,-0.00943,12.89436,-0.00553,-0.24975,-0.96830,-42.13927,-0.01633,0.96820,-0.24963,-1.59930
1677765143174000384,0.99984,0.01489,-0.00953,12.89257,-0.00552,-0.24957,-0.96834,-42.13879,-0.01680,0.96824,-0.24945,-1.59920
1677765143184000256,0.99984,0.01528,-0.00965,12.89083,-0.00553,-0.24938,-0.96839,-42.13832,-0.01721,0.96829,-0.24925,-1.59910
1677765143194000128,0.99983,0.01565,-0.00981,12.88919,-0.00560,-0.24916,-0.96845,-42.13782,-0.01760,0.96834,-0.24903,-1.59900
1677765143204000256,0.99982,0.01601,-0.00998,12.88757,-0.00568,-0.24892,-0.96851,-42.13731,-0.01799,0.96839,-0.24879,-1.59880
1677765143214000128,0.99981,0.01641,-0.01015,12.88599,-0.00575,-0.24869,-0.96857,-42.13678,-0.01841,0.96844,-0.24855,-1.59870
1677765143224000256,0.99980,0.01685,-0.01035,12.88444,-0.00584,-0.24848,-0.96862,-42.13627,-0.01889,0.96849,-0.24833,-1.59860
1677765143234000128,0.99979,0.01730,-0.01060,12.88294,-0.00597,-0.24829,-0.96867,-42.13575,-0.01939,0.96853,-0.24814,-1.59850
1677765143244000256,0.99978,0.01776,-0.01089,12.88147,-0.00614,-0.24815,-0.96870,-42.13523,-0.01990,0.96856,-0.24799,-1.59840
1677765143254000128,0.99977,0.01820,-0.01124,12.88005,-0.00638,-0.24807,-0.96872,-42.13471,-0.02042,0.96857,-0.24790,-1.59830
1677765143264000256,0.99976,0.01858,-0.01162,12.87868,-0.00665,-0.24805,-0.96872,-42.13420,-0.02088,0.96857,-0.24787,-1.59830
1677765143274000128,0.99975,0.01893,-0.01196,12.87738,-0.00689,-0.24807,-0.96872,-42.13371,-0.02131,0.96856,-0.24788,-1.59820
1677765143284000256,0.99974,0.01923,-0.01228,12.87613,-0.00712,-0.24813,-0.96870,-42.13326,-0.02167,0.96854,-0.24793,-1.59820
1677765143294000128,0.99973,0.01949,-0.01255,12.87493,-0.00732,-0.24821,-0.96868,-42.13283,-0.02199,0.96851,-0.24801,-1.59820
1677765143304000256,0.99972,0.01973,-0.01281,12.87377,-0.00751,-0.24830,-0.96865,-42.13241,-0.02229,0.96848,-0.24808,-1.59810
1677765143314000128,0.99972,0.01994,-0.01308,12.87266,-0.00772,-0.24838,-0.96863,-42.13200,-0.02257,0.96846,-0.24815,-1.59800
1677765143324000000,0.99971,0.02017,-0.01331,12.87158,-0.00788,-0.24846,-0.96861,-42.13162,-0.02284,0.96843,-0.24823,-1.59800
1677765143334000128,0.99970,0.02040,-0.01349,12.87053,-0.00800,-0.24854,-0.96859,-42.13127,-0.02311,0.96841,-0.24831,-1.59790
1677765143344000000,0.99969,0.02062,-0.01366,12.86950,-0.00810,-0.24866,-0.96856,-42.13097,-0.02337,0.96837,-0.24842,-1.59790
1677765143354000128,0.99969,0.02079,-0.01377,12.86850,-0.00816,-0.24880,-0.96852,-42.13071,-0.02356,0.96833,-0.24856,-1.59780
1677765143364000000,0.99969,0.02088,-0.01387,12.86752,-0.00824,-0.24897,-0.96848,-42.13045,-0.02367,0.96829,-0.24872,-1.59780
1677765143374000128,0.99968,0.02095,-0.01398,12.86654,-0.00832,-0.24917,-0.96842,-42.13023,-0.02378,0.96823,-0.24892,-1.59780
1677765143384000000,0.99968,0.02094,-0.01406,12.86555,-0.00840,-0.24939,-0.96837,-42.13001,-0.02379,0.96818,-0.24914,-1.59780
1677765143394000384,0.99968,0.02083,-0.01418,12.86458,-0.00854,-0.24962,-0.96831,-42.12976,-0.02371,0.96812,-0.24936,-1.59790
1677765143404000256,0.99968,0.02062,-0.01439,12.86357,-0.00878,-0.24981,-0.96825,-42.12948,-0.02356,0.96807,-0.24955,-1.59790
1677765143414000384,0.99969,0.02034,-0.01458,12.86251,-0.00903,-0.24997,-0.96821,-42.12916,-0.02334,0.96804,-0.24971,-1.59800
1677765143424000256,0.99969,0.02004,-0.01475,12.86135,-0.00927,-0.25009,-0.96818,-42.12880,-0.02309,0.96802,-0.24982,-1.59800
1677765143434000128,0.99969,0.01978,-0.01495,12.86007,-0.00953,-0.25017,-0.96816,-42.12837,-0.02289,0.96800,-0.24990,-1.59810
1677765143444000256,0.99969,0.01955,-0.01513,12.85868,-0.00976,-0.25024,-0.96813,-42.12791,-0.02271,0.96799,-0.24997,-1.59810
1677765143454000128,0.99969,0.01940,-0.01536,12.85712,-0.01002,-0.25032,-0.96811,-42.12738,-0.02263,0.96797,-0.25005,-1.59820
1677765143464000256,0.99969,0.01942,-0.01567,12.85536,-0.01031,-0.25042,-0.96808,-42.12678,-0.02273,0.96794,-0.25014,-1.59820
1677765143474000128,0.99968,0.01953,-0.01592,12.85342,-0.01052,-0.25053,-0.96805,-42.12615,-0.02290,0.96791,-0.25024,-1.59820
1677765143484000256,0.99967,0.01970,-0.01624,12.85128,-0.01079,-0.25066,-0.96802,-42.12547,-0.02314,0.96787,-0.25037,-1.59820
1677765143494000128,0.99966,0.01993,-0.01654,12.84894,-0.01102,-0.25081,-0.96797,-42.12477,-0.02344,0.96783,-0.25050,-1.59830
1677765143504000256,0.99966,0.02018,-0.01671,12.84639,-0.01111,-0.25095,-0.96794,-42.12405,-0.02373,0.96779,-0.25064,-1.59820
1677765143514000128,0.99965,0.02047,-0.01693,12.84362,-0.01125,-0.25107,-0.96790,-42.12327,-0.02406,0.96775,-0.25075,-1.59830
1677765143524000256,0.99964,0.02081,-0.01713,12.84065,-0.01136,-0.25114,-0.96788,-42.12245,-0.02444,0.96773,-0.25081,-1.59820
1677765143534000128,0.99963,0.02124,-0.01725,12.83746,-0.01137,-0.25116,-0.96788,-42.12159,-0.02489,0.96771,-0.25082,-1.59820
1677765143544000256,0.99961,0.02184,-0.01747,12.83400,-0.01143,-0.25111,-0.96789,-42.12064,-0.02553,0.96771,-0.25076,-1.59820
1677765143554000128,0.99959,0.02250,-0.01780,12.83031,-0.01158,-0.25098,-0.96792,-42.11960,-0.02625,0.96773,-0.25061,-1.59810
1677765143564000256,0.99957,0.02311,-0.01820,12.82644,-0.01183,-0.25078,-0.96797,-42.11843,-0.02694,0.96777,-0.25040,-1.59800
1677765143574000128,0.99954,0.02366,-0.01881,12.82240,-0.01229,-0.25052,-0.96803,-42.11710,-0.02761,0.96782,-0.25012,-1.59800
1677765143584000000,0.99952,0.02414,-0.01967,12.81819,-0.01301,-0.25021,-0.96810,-42.11561,-0.02829,0.96789,-0.24977,-1.59790
1677765143594000128,0.99949,0.02460,-0.02059,12.81373,-0.01379,-0.24987,-0.96818,-42.11401,-0.02896,0.96797,-0.24940,-1.59790
1677765143604000000,0.99946,0.02506,-0.02145,12.80912,-0.01452,-0.24956,-0.96825,-42.11235,-0.02962,0.96803,-0.24906,-1.59790
1677765143614000128,0.99942,0.02560,-0.02225,12.80431,-0.01517,-0.24932,-0.96830,-42.11066,-0.03033,0.96808,-0.24879,-1.59780
1677765143624000000,0.99939,0.02623,-0.02314,12.79930,-0.01588,-0.24918,-0.96833,-42.10891,-0.03117,0.96810,-0.24861,-1.59780
1677765143634000128,0.99934,0.02702,-0.02411,12.79409,-0.01662,-0.24918,-0.96831,-42.10714,-0.03217,0.96808,-0.24857,-1.59770
1677765143644000256,0.99930,0.02796,-0.02498,12.78872,-0.01722,-0.24932,-0.96827,-42.10543,-0.03330,0.96802,-0.24866,-1.59750
1677765143654000384,0.99925,0.02904,-0.02569,12.78318,-0.01764,-0.24959,-0.96819,-42.10378,-0.03453,0.96792,-0.24889,-1.59730
1677765143664000256,0.99920,0.03033,-0.02623,12.77745,-0.01782,-0.24997,-0.96809,-42.10223,-0.03592,0.96778,-0.24923,-1.59710
1677765143674000384,0.99914,0.03168,-0.02661,12.77158,-0.01785,-0.25036,-0.96799,-42.10074,-0.03733,0.96763,-0.24958,-1.59680
1677765143684000256,0.99910,0.03289,-0.02684,12.76565,-0.01775,-0.25069,-0.96790,-42.09930,-0.03857,0.96751,-0.24988,-1.59650
1677765143694000128,0.99906,0.03391,-0.02692,12.75966,-0.01756,-0.25092,-0.96785,-42.09791,-0.03957,0.96741,-0.25009,-1.59620
1677765143704000256,0.99903,0.03479,-0.02684,12.75360,-0.01726,-0.25101,-0.96783,-42.09654,-0.04041,0.96736,-0.25017,-1.59600
1677765143714000128,0.99901,0.03555,-0.02660,12.74747,-0.01684,-0.25094,-0.96786,-42.09521,-0.04108,0.96735,-0.25009,-1.59580
1677765143724000256,0.99900,0.03623,-0.02626,12.74128,-0.01635,-0.25073,-0.96792,-42.09389,-0.04166,0.96738,-0.24989,-1.59570
1677765143734000128,0.99899,0.03691,-0.02576,12.73500,-0.01571,-0.25041,-0.96801,-42.09259,-0.04218,0.96744,-0.24958,-1.59570
1677765143744000256,0.99897,0.03766,-0.02513,12.72860,-0.01493,-0.25000,-0.96813,-42.09130,-0.04274,0.96751,-0.24918,-1.59570
1677765143754000128,0.99895,0.03861,-0.02456,12.72204,-0.01416,-0.24957,-0.96825,-42.09002,-0.04351,0.96759,-0.24876,-1.59570
1677765143764000256,0.99892,0.03970,-0.02398,12.71535,-0.01334,-0.24917,-0.96837,-42.08876,-0.04442,0.96765,-0.24837,-1.59570
1677765143774000128,0.99889,0.04086,-0.02340,12.70857,-0.01251,-0.24885,-0.96846,-42.08752,-0.04540,0.96768,-0.24806,-1.59580
1677765143784000256,0.99885,0.04206,-0.02301,12.70172,-0.01184,-0.24863,-0.96853,-42.08627,-0.04646,0.96768,-0.24785,-1.59590
1677765143794000128,0.99881,0.04324,-0.02276,12.69477,-0.01131,-0.24854,-0.96855,-42.08505,-0.04754,0.96766,-0.24776,-1.59600
1677765143804000256,0.99876,0.04436,-0.02257,12.68780,-0.01084,-0.24855,-0.96856,-42.08384,-0.04857,0.96760,-0.24777,-1.59620
1677765143814000128,0.99872,0.04534,-0.02232,12.68084,-0.01036,-0.24863,-0.96854,-42.08265,-0.04947,0.96754,-0.24784,-1.59640
1677765143824000000,0.99869,0.04614,-0.02199,12.67390,-0.00983,-0.24876,-0.96852,-42.08148,-0.05016,0.96747,-0.24798,-1.59670
1677765143834000128,0.99867,0.04686,-0.02158,12.66697,-0.00925,-0.24891,-0.96848,-42.08031,-0.05075,0.96739,-0.24814,-1.59710
1677765143844000000,0.99865,0.04748,-0.02112,12.66003,-0.00864,-0.24906,-0.96845,-42.07914,-0.05124,0.96732,-0.24831,-1.59750
1677765143854000128,0.99863,0.04808,-0.02063,12.65311,-0.00801,-0.24922,-0.96841,-42.07799,-0.05170,0.96725,-0.24849,-1.59800
1677765143864000000,0.99861,0.04883,-0.01993,12.64614,-0.00713,-0.24942,-0.96837,-42.07692,-0.05226,0.96716,-0.24872,-1.59840
1677765143874000128,0.99858,0.04985,-0.01881,12.63909,-0.00577,-0.24970,-0.96831,-42.07602,-0.05297,0.96704,-0.24906,-1.59880
1677765143884000000,0.99854,0.05111,-0.01753,12.63198,-0.00420,-0.25010,-0.96821,-42.07523,-0.05387,0.96687,-0.24952,-1.59900
1677765143894000384,0.99848,0.05260,-0.01620,12.62481,-0.00250,-0.25060,-0.96809,-42.07453,-0.05498,0.96666,-0.25009,-1.59910
1677765143904000256,0.99842,0.05406,-0.01503,12.61767,-0.00098,-0.25116,-0.96795,-42.07382,-0.05611,0.96644,-0.25071,-1.59910
1677765143914000384,0.99837,0.05532,-0.01421,12.61062,0.00017,-0.25168,-0.96781,-42.07304,-0.05711,0.96623,-0.25127,-1.59900
1677765143924000256,0.99831,0.05642,-0.01358,12.60364,0.00108,-0.25207,-0.96771,-42.07219,-0.05802,0.96606,-0.25170,-1.59890
1677765143934000128,0.99827,0.05734,-0.01306,12.59677,0.00184,-0.25226,-0.96766,-42.07129,-0.05878,0.96596,-0.25193,-1.59890
1677765143944000256,0.99822,0.05820,-0.01264,12.59001,0.00245,-0.25217,-0.96768,-42.07028,-0.05951,0.96593,-0.25186,-1.59890
1677765143954000128,0.99818,0.05891,-0.01252,12.58337,0.00272,-0.25175,-0.96779,-42.06907,-0.06017,0.96600,-0.25146,-1.59890
1677765143964000256,0.99814,0.05955,-0.01283,12.57687,0.00253,-0.25101,-0.96798,-42.06756,-0.06086,0.96615,-0.25069,-1.59890
1677765143974000128,0.99810,0.06016,-0.01359,12.57049,0.00188,-0.24992,-0.96826,-42.06573,-0.06164,0.96640,-0.24956,-1.59880
1677765143984000256,0.99805,0.06076,-0.01462,12.56423,0.00094,-0.24856,-0.96862,-42.06366,-0.06249,0.96671,-0.24813,-1.59880
1677765143994000128,0.99799,0.06136,-0.01570,12.55820,-0.00006,-0.24701,-0.96901,-42.06133,-0.06334,0.96707,-0.24651,-1.59890
1677765144004000256,0.99795,0.06186,-0.01671,12.55231,-0.00103,-0.24531,-0.96945,-42.05891,-0.06407,0.96747,-0.24474,-1.59900
1677765144014000128,0.99791,0.06224,-0.01763,12.54660,-0.00195,-0.24345,-0.96991,-42.05640,-0.06466,0.96792,-0.24282,-1.59920
