timestamp R00 R01 R02 x R10 R11 R12 y R20 R21 R22 z 
394459000000 -0.9786223987437704 -0.14573976527720392 -0.14511416710278324 -5.253750203139879 0.15701621128673235 -0.9851480671907772 -0.06949241040168783 140.58600351346055 -0.13283113366281724 -0.09079210608429508 0.9869714704096716 0.3202954748114527
394493000000 -0.9788496881582346 -0.14310757649299058 -0.14619681782730384 -5.264289375297336 0.15453796206363843 -0.985502594936741 -0.07001895210703706 140.58731500792803 -0.13405710079568509 -0.09113098772236013 0.9867744609600528 0.3186784007682757
394527000000 -0.9788546691200333 -0.14199785272572002 -0.1472417962509125 -5.273647596806921 0.15356409460900944 -0.9856307476713613 -0.07035693350131848 140.58865143669598 -0.13513550824570758 -0.09148026599260888 0.9865950310766298 0.31724517385452417
394561000000 -0.9789116863831201 -0.1419186116199103 -0.14693882379559525 -5.281918208979971 0.15346262209211894 -0.9856431076867119 -0.07040516948557357 140.58994766025245 -0.13483743502146361 -0.09147006037801611 0.986636758980363 0.316111736879849
394595000000 -0.9790247513516313 -0.1417986911402156 -0.1462999228701049 -5.288968797100427 0.15327567167009626 -0.9856756695919893 -0.07035654090747252 140.5910476248508 -0.13422780902241438 -0.09130501391109776 0.986735166962107 0.3151150699590416
394629000000 -0.9793743997421511 -0.14014756060583528 -0.14554877665557717 -5.294839714882407 0.15152946326578803 -0.985953046855893 -0.07025248150751452 140.5922070067846 -0.13365854589992945 -0.09085840991243026 0.9868536580750468 0.3142808971625156
394663000000 -0.9802134911343994 -0.13534990968487629 -0.14443653882037225 -5.299895301932252 0.14656865726258025 -0.9867177661260293 -0.07004055053683694 140.5937165738505 -0.13303811674237329 -0.08982456211724477 0.9870321208218547 0.3135633062842164
394697000000 -0.9806760157270429 -0.13339185898994654 -0.14311241781529274 -5.305408918219189 0.1444401779097927 -0.987050997804275 -0.06976648721967113 140.5948390467576 -0.13195297337733672 -0.08908950380820022 0.9872443836903244 0.31273613544798146
394731000000 -0.98084001197117 -0.13340653853947373 -0.14197030108903616 -5.31155387492187 0.14431724779547248 -0.987087124241566 -0.06950928819414097 140.59574703835852 -0.13086406269536285 -0.08866625418631298 0.9874274112376225 0.3118163789920067
394765000000 -0.9808954139241958 -0.13333893974221026 -0.14165067628113792 -5.3184566193054525 0.14423719127097503 -0.9870898450808078 -0.06963670291309781 140.59676641435132 -0.13053665997236436 -0.0887376182166848 0.9874643363263755 0.3108829328086133
394799000000 -0.980950252267609 -0.1333017030392614 -0.14130555029066358 -5.3264535126855295 0.14419230194375252 -0.9870836613229383 -0.069817086801621 140.59794318290568 -0.13017366337426475 -0.08886226148447914 0.9875010459982249 0.30980912212997525
394833000000 -0.9810109331785258 -0.13326816958943336 -0.14091537871531343 -5.335609387012393 0.14415042589189883 -0.9870751258133187 -0.07002392959414201 140.59929021585245 -0.12976210424997878 -0.08900725237250727 0.9875421536955852 0.3085790978296593
394867000000 -0.9810779192112938 -0.13323865980888544 -0.1404762469899113 -5.346032131867132 0.14411217989559477 -0.9870637500247804 -0.07026260024193401 140.60082365361376 -0.12929731645234632 -0.08917742382099966 0.9875877637146341 0.3071779546938473
394901000000 -0.9811434853777562 -0.13323411097847332 -0.1400219010461043 -5.357702424357744 0.14410369125541744 -0.9870445671093474 -0.07054891003045141 140.60254104478201 -0.12880833539547237 -0.08939627627422325 0.9876318739899753 0.3056142043507569
394935000000 -0.9812162435422881 -0.13320540232736186 -0.13953854019433873 -5.3695670267454085 0.14406739830426993 -0.9870296988274557 -0.07083049045729725 140.6042880528884 -0.12829367932443234 -0.08960298222374125 0.9876801291015284 0.30402266412922896
394969000000 -0.9812898424976343 -0.13308343221997654 -0.13913678550088382 -5.381203113977716 0.14394262262741797 -0.9870287129070209 -0.0710974070430885 140.6060183099099 -0.12787011535972265 -0.08979487716824824 0.987717628491175 0.3024615742067167
395003000000 -0.9814060577120225 -0.13273290210356956 -0.13865109658892394 -5.392780338798515 0.14357700828280065 -0.9870644335790122 -0.07134035783415216 140.60776864488983 -0.12738835338722093 -0.08992096898114757 0.987768407451253 0.3009036096969668
395037000000 -0.9814972011481408 -0.13220659190473835 -0.13850870440264967 -5.404449181097228 0.14307483275635022 -0.9871147535869794 -0.07165232363754663 140.60955972947946 -0.12725107610589792 -0.09014366482372062 0.9877658038837143 0.2993459788034063
395071000000 -0.9815421244471101 -0.13212474762134144 -0.1382682501583459 -5.416559047203342 0.1430038668457043 -0.9871061413742224 -0.07191216676244877 140.61132007576154 -0.12698406200397813 -0.09035771537224144 0.987780608875108 0.29771690167473974
395105000000 -0.9816708758304523 -0.13144586143391165 -0.13800100383029715 -5.429167550018889 0.14233134662819827 -0.9871835613702297 -0.07218312771966609 140.61305647126946 -0.12674414902975387 -0.09050194291995534 0.9877982177623307 0.29601295170328623
395139000000 -0.9817651626242883 -0.1309446441654989 -0.13780662401233154 -5.441839218844175 0.14184108820428953 -0.9872360221066847 -0.07243025853876749 140.61482248304742 -0.12656330887871173 -0.09065614606490076 0.9878072646150825 0.2943062620005752
395173000000 -0.9818436152171293 -0.13051808712826235 -0.13765225820790966 -5.45441795557153 0.1414362301460811 -0.9872720993305346 -0.07272959978952036 140.61658569600945 -0.1264077056963795 -0.09087810966265931 0.987806793418996 0.29260108592690826
395207000000 -0.9818571214601809 -0.13046937841648096 -0.137602086951997 -5.46680447842982 0.14141136851805805 -0.9872590724351681 -0.07295442925759883 140.6183738095515 -0.12633058969140382 -0.09108932533545909 0.9877972043482172 0.29093651139268417
395241000000 -0.9814195292390253 -0.13069084946929074 -0.14048348477043582 -5.4789001357725065 0.14155124056532012 -0.9874332839593376 -0.07027628350800254 140.62008812485726 -0.1295336015197175 -0.08885612862528657 0.9875857605712315 0.28981083079546266
395275000000 -0.9813613240474977 -0.1305948259963825 -0.1409785199479598 -5.491315354206196 0.14148989458595518 -0.9874472412770485 -0.07020367101799038 140.62187914834556 -0.13004061440103248 -0.08884220346953076 0.9875203802903924 0.28819230641717736
395309000000 -0.981371890332334 -0.1305282793566016 -0.14096659587911792 -5.503720490179038 0.1414520969281236 -0.9874362999841074 -0.07043335678733888 140.62366696781885 -0.13000198898547016 -0.0890613370767631 0.9875057271215802 0.2865231346653267
395343000000 -0.981392106373579 -0.13047918530938024 -0.14087127368143734 -5.516123430842841 0.14142515297731573 -0.987423265185524 -0.07066980596903644 140.625455827745 -0.1298786343205566 -0.08927753116747136 0.987502436845433 0.28485416421978427
395377000000 -0.9814327874503428 -0.13048456551349377 -0.14058258028719406 -5.52856099883312 0.14143979250378316 -0.9874017782428912 -0.070940210172111 140.62724691877307 -0.1295548872638056 -0.08950701919699519 0.9875241894255207 0.2831795015511107
395411000000 -0.9814949125176946 -0.13047225602548268 -0.14015964864933184 -5.540994102972586 0.14142975812496833 -0.987380689979402 -0.07125304605778819 140.62904060115318 -0.12909438492280056 -0.08975724741446363 0.987561783544697 0.2815010583874137
395445000000 -0.9815725287092533 -0.1304254078075884 -0.1396588124020344 -5.553429651460723 0.14138270233551228 -0.9873619566133786 -0.07160515423423752 140.6308365631713 -0.12855466682944774 -0.0900309926126846 0.9876072691133579 0.27981607530967045
395479000000 -0.9816574818621466 -0.1303519021079463 -0.1391293280401706 -5.565847740415812 0.14131150802197487 -0.9873433823295954 -0.07200071576386848 140.63263337682048 -0.12798299107547204 -0.09034061648447185 0.9876532422913322 0.278124562408674
395513000000 -0.9817624798963643 -0.13022318589006784 -0.1385075987965363 -5.578282395524861 0.1411808417798903 -0.9873303343118581 -0.07243466616169736 140.6344422362156 -0.12732008082805713 -0.09066825687237956 0.9877088964941351 0.27642444663682636
395547000000 -0.9818558350678303 -0.12979702790341696 -0.13824561725672707 -5.590741089483107 0.14075669745114205 -0.9873745609149401 -0.0726569238316429 140.63629988137848 -0.12706955286732352 -0.09079762114432899 0.9877292750185293 0.27475482461955414
395581000000 -0.9819614133933464 -0.12947796724184768 -0.1377941893022372 -5.603411585553814 0.14045548827413057 -0.9873821259435137 -0.07313544408112466 140.63815100835816 -0.12658609094295203 -0.0911701341788349 0.9877570390605154 0.27302343359345244
395615000000 -0.9820371756207307 -0.12946995908348732 -0.13726075693284956 -5.616336445665207 0.140456316214203 -0.9873480181502112 -0.07359289565159387 140.6400115738157 -0.12599606713859962 -0.09155009967100354 0.9877973326122295 0.27125296017361056
395649000000 -0.9820676543285188 -0.12942277836162472 -0.1370870773006662 -5.629039322094167 0.14042375190473919 -0.9873344477977765 -0.07383669882149548 140.64183221424256 -0.12579464306033591 -0.09176291534720192 0.9878032573059806 0.2695527168297142
395683000000 -0.982057641346472 -0.12934935909697573 -0.13722803057031083 -5.641546155834821 0.1403595553780694 -0.9873456566916096 -0.0738088709186457 140.6436118058351 -0.12594436981094156 -0.09174583104106833 0.9877857653355352 0.26791689246464895
395717000000 -0.981976857416441 -0.12934157347752448 -0.13781222322018108 -5.653930949511476 0.14039800701392377 -0.987345032061632 -0.0737440661323554 140.64538410323908 -0.12653004040562502 -0.09176352779603195 0.9877092709099059 0.26629409806035426
395751000000 -0.9819264538622493 -0.12934450725894944 -0.1381681499023847 -5.666358084728597 0.14042722018138085 -0.9873449433399334 -0.07368961048339133 140.6471631088371 -0.12688827777867526 -0.09176034711684307 0.9876636085527088 0.26466934106218387
395785000000 -0.9819075363405065 -0.12934657659249382 -0.13830059002592518 -5.678832450007437 0.14043866840130814 -0.9873450594809676 -0.0736662333514605 140.64894918112805 -0.12702192919092484 -0.0917561804039736 0.9876468158518455 0.26303769145608474
395819000000 -0.9819007941601516 -0.12935067046056495 -0.13834462215448046 -5.691310552335919 0.14044577679977224 -0.987344698849052 -0.07365751444206953 140.65073590810564 -0.1270661804209609 -0.09175428985108788 0.9876412993021052 0.26140478139147627
395853000000 -0.9818983957198721 -0.129349280859748 -0.1383629431018568 -5.703773328697836 0.14044557650955203 -0.9873450256259466 -0.0736535159418653 140.652520450293 -0.12708493428271192 -0.09175273245394418 0.9876390310055563 0.25977365031583544
395887000000 -0.9818993801316103 -0.12934723075721555 -0.13835787361982438 -5.716219841440002 0.1404430799984785 -0.9873453584010465 -0.07365381540999781 140.65430264735116 -0.12708008725878583 -0.09175204160861326 0.9876397188666274 0.25814437170335175
395921000000 -0.98189863892384 -0.1293446963415306 -0.13836550295441363 -5.7286232695901385 0.14044076145691084 -0.9873459680598107 -0.07365006366214769 140.6560787556154 -0.12708837634069325 -0.09174905386080329 0.9876389298294868 0.25652098623596725
395955000000 -0.9818995108484178 -0.1293350343798452 -0.13836834709427728 -5.741004940987276 0.1404310529215024 -0.9873474988881518 -0.07364805370591633 140.6578515579269 -0.12709236787075898 -0.0917462005822345 0.9876386812532852 0.2548998490174322
395989000000 -0.9819010912718624 -0.12932857627303407 -0.1383631682143627 -5.753492396011194 0.1404238807960163 -0.9873486316649538 -0.07364654269909802 140.65963940334453 -0.12708808229457327 -0.09174311368453696 0.9876395194756811 0.25326471245935644
396023000000 -0.9819236519567349 -0.12930807961794527 -0.13822214827395757 -5.766157459269851 0.14039272959485238 -0.9873515355847688 -0.07366699841384612 140.6614501510279 -0.12694811225400493 -0.0917407527978601 0.9876577398427182 0.2516046178911835
396057000000 -0.9819533570449873 -0.12931523229950045 -0.13800425820751316 -5.779130462632335 0.14038138619488863 -0.9873520949382418 -0.07368111719475158 140.66330665081074 -0.12673070266546016 -0.09172464944817947 0.9876871557763255 0.2499032426923714
396091000000 -0.9827117614845102 -0.1262216290516958 -0.13544627790953728 -5.791592874992144 0.13672110637081317 -0.9880471211499711 -0.0712055156571134 140.6652983815545 -0.12483962877529033 -0.08849286268841534 0.9882226876268613 0.24884143402638437
396125000000 -0.9832526244872811 -0.12529972406191298 -0.13234143564614348 -5.804403635623186 0.135400586181313 -0.9882958283525746 -0.07027116707907666 140.66710278111915 -0.12198753092275742 -0.08701341741885069 0.9887101230838401 0.24742745177503855
396159000000 -0.9834765302637504 -0.12486967884045995 -0.13107813595964327 -5.816881730207318 0.13470968724512689 -0.9884750720730792 -0.06906759046355249 140.66870283286235 -0.12094302205044502 -0.08558384892257007 0.9889631895176403 0.2460540045087815
396193000000 -0.9838111777597781 -0.12416142914199982 -0.12922656858531326 -5.829413565729181 0.13369707461408373 -0.9886930779670576 -0.0679050058512766 140.67025729493594 -0.11933423127734406 -0.08408291796460168 0.9892873213339002 0.24467545727260412
396227000000 -0.9841637881376295 -0.12351067082903337 -0.12714854426989514 -5.841968228671897 0.13272729843309994 -0.9889033719103097 -0.06673518768289136 140.67181559623413 -0.11749511636337123 -0.0825544378927146 0.9896361262681229 0.24330270934681136
396261000000 -0.9844106739355039 -0.12299588418432807 -0.1257284276349717 -5.854519906993238 0.13196841264257636 -0.989074974691492 -0.0656889070058492 140.67339405117053 -0.11627537618277418 -0.08125704223474889 0.989887534006169 0.24189021736207938
396295000000 -0.9846313261756868 -0.12282454264172038 -0.1241582991119026 -5.867145431847174 0.13154639111132166 -0.9891997113080705 -0.06464888346767904 140.67503273132587 -0.11487688409377952 -0.07998789203924904 0.9901541489222888 0.2404718082185749
396329000000 -0.9848155780993012 -0.1229337994222032 -0.12257878320721263 -5.879745350655404 0.1314127146044549 -0.9892828572194697 -0.06364060694219162 140.67669981357298 -0.1134415072767786 -0.0787826717705356 0.9904162332350318 0.23905668931555216
396363000000 -0.9849890525231737 -0.12305616179964324 -0.1210526639634211 -5.892295976140448 0.13129909101981663 -0.9893627193817383 -0.06262553947825301 140.6783649194184 -0.11205853428842819 -0.07757957553836155 0.9906686097542494 0.23764770942966948
396397000000 -0.9854626666380808 -0.12304690296184655 -0.11714432267105715 -5.90471093360413 0.13108859334172845 -0.98932921594002 -0.06358838874505482 140.67997024703732 -0.10806994660056873 -0.07802026761683908 0.9910770527475383 0.23669927241868777
396431000000 -0.9859382004835671 -0.12301213099368193 -0.11311003693580424 -5.917181820212208 0.1307660606771537 -0.9893535120644392 -0.06387382516131829 140.68160171077216 -0.10404855694436474 -0.07776659819069459 0.9915272331124559 0.23564886559631873
396465000000 -0.9863866767329538 -0.12301476138467332 -0.10912695563054765 -5.929644377199755 0.13048707766208456 -0.9893706817644806 -0.0641776957213017 140.6832320756092 -0.10007220656570305 -0.07754368153730361 0.9919538955650673 0.23459867876885995
396499000000 -0.9868090692380663 -0.12303176051990049 -0.10521904187396554 -5.942107539763451 0.13022668633417517 -0.9893863186029391 -0.06446489531321767 140.6848614657971 -0.096171050924495 -0.07731687050506905 0.9923574106638096 0.23354999188569256
